Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_71,114.0564942607634,22.629564260763402,114.111562,22.53679,114.033131,22.610296,114.03707751436198,22.61014751436198,11:12:0,11:47:0,13:41:0,14:0:0
order_70,114.0582110306336,22.535667030633604,114.111562,22.53679,114.069323,22.547672,114.07075344919166,22.54820944919166,11:57:0,12:13:0,13:42:0,13:50:0
order_69,113.88616617951257,22.550342179512583,114.111562,22.53679,113.906597,22.57174,113.90462505036311,22.568801050363113,11:18:0,12:27:0,13:43:0,14:19:0
order_68,114.02176282679834,22.645576826798344,114.111562,22.53679,114.036582,22.663061,114.03564045048289,22.659454450482887,11:47:0,12:32:0,13:44:0,14:11:0
order_66,113.8922089305161,22.556384930516113,114.111562,22.53679,113.906597,22.57174,113.90590502464526,22.57008102464527,11:57:0,13:4:0,13:45:0,14:21:0
order_65,113.84144177829887,22.717844778298875,114.111562,22.53679,113.827825,22.701495,113.824518452782,22.700921452782012,11:24:0,13:6:0,13:46:0,14:43:0
order_64,114.11344377645293,22.538671776452922,114.111562,22.53679,114.130321,22.558473,114.13014977900451,22.55537777900451,11:44:0,11:44:0,13:47:0,13:52:0
order_62,114.052304484747,22.52976048474701,114.111562,22.53679,114.069323,22.547672,114.06822929843105,22.545685298431064,11:20:0,11:38:0,13:48:0,13:56:0
order_61,114.01553235379534,22.639346353795332,114.111562,22.53679,114.031235,22.656453,114.03419297217725,22.658006972177255,11:7:0,11:52:0,13:49:0,14:15:0
order_60,113.93900414687823,22.51828614687824,114.111562,22.53679,113.916008,22.496813,113.91857093447204,22.49785293447205,11:37:0,12:30:0,13:50:0,14:24:0
order_59,113.84151096725053,22.717913967250535,114.111562,22.53679,113.827825,22.701495,113.82562547600857,22.70202847600858,11:25:0,13:7:0,13:51:0,14:48:0
order_58,113.88602055349833,22.550196553498335,114.111562,22.53679,113.906597,22.57174,113.90571336961014,22.56988936961015,11:17:0,12:26:0,13:52:0,14:28:0
order_57,114.02078633904131,22.644600339041315,114.111562,22.53679,114.042268,22.669566,114.04288642466103,22.66670042466104,11:41:0,12:26:0,13:53:0,14:20:0
order_56,113.88988586112332,22.554061861123326,114.111562,22.53679,113.91331,22.577058,113.91389877797322,22.578074777973228,11:42:0,12:50:0,13:54:0,14:29:0
order_55,114.11634619728588,22.54157419728587,114.111562,22.53679,114.123092,22.552098,114.12499846543753,22.550226465437518,11:0:0,11:2:0,13:55:0,13:59:0
order_54,114.0564920271603,22.629562027160297,114.111562,22.53679,114.033131,22.610296,114.03641049971081,22.609480499710806,11:12:0,11:47:0,13:56:0,14:15:0
order_53,113.88630967119619,22.55048567119619,114.111562,22.53679,113.906597,22.57174,113.90861019829795,22.572786198297955,11:19:0,12:28:0,13:57:0,14:33:0
order_52,113.9394978240901,22.5187798240901,114.111562,22.53679,113.916008,22.496813,113.91823436500377,22.497516365003772,11:40:0,12:33:0,13:58:0,14:32:0
order_51,114.10710795737852,22.53233595737851,114.111562,22.53679,114.123092,22.552098,114.1258652670128,22.551093267012792,11:3:0,11:5:0,13:59:0,14:3:0
order_49,113.9390145867793,22.518296586779297,114.111562,22.53679,113.920909,22.502911,113.92233529130854,22.501617291308545,11:37:0,12:30:0,14:0:0,14:33:0
order_48,114.02328517587415,22.647099175874157,114.111562,22.53679,114.042268,22.669566,114.04219715141076,22.666011151410757,11:57:0,12:42:0,14:1:0,14:28:0
order_47,113.88584137098168,22.55001737098169,114.111562,22.53679,113.91331,22.577058,113.9110954201596,22.5752714201596,11:16:0,12:25:0,14:2:0,14:37:0
order_46,113.89133274890064,22.55550874890064,114.111562,22.53679,113.906597,22.57174,113.90964921816465,22.57382521816465,11:51:0,12:59:0,14:3:0,14:39:0
order_76,113.8024770731573,22.732045073157305,114.019313,22.643127,113.789554,22.715564,113.78629990964936,22.715867909649347,11:46:0,12:59:0,12:59:0,13:40:0
order_67,113.80000726142671,22.729575261426707,114.019313,22.643127,113.821205,22.753933,113.82078363230494,22.75035163230493,11:31:0,12:44:0,13:0:0,13:39:0
order_63,113.8030978482309,22.73266584823091,114.019313,22.643127,113.778008,22.703482,113.77822235341426,22.707790353414264,11:50:0,13:2:0,13:2:0,13:45:0
order_50,113.80474409582604,22.73431209582603,114.019313,22.643127,113.778008,22.703482,113.77721540271055,22.706783402710556,11:42:0,12:54:0,13:3:0,13:46:0
order_45,114.1110980550286,22.538169055028607,114.019313,22.643127,114.136533,22.566011,114.13718441970431,22.56425541970432,11:32:0,12:17:0,13:4:0,13:29:0
order_44,113.93934456958344,22.518626569583446,114.019313,22.643127,113.92868,22.50203,113.92439460060696,22.503676600606955,11:39:0,12:27:0,13:5:0,13:36:0
order_43,113.91245202231156,22.482151022311555,114.019313,22.643127,113.934392,22.507019,113.93307894347008,22.50277794347008,11:9:0,12:11:0,13:6:0,13:36:0
order_42,113.88599782766761,22.55017382766761,114.019313,22.643127,113.906597,22.57174,113.90553457017664,22.569710570176653,11:17:0,12:8:0,13:7:0,13:31:0
order_41,114.11110595729589,22.5381769572959,114.019313,22.643127,114.123092,22.552098,114.12654732506367,22.553618325063677,11:32:0,12:16:0,13:8:0,13:33:0
order_40,114.11124034689853,22.538311346898535,114.019313,22.643127,114.130321,22.558473,114.13242039724393,22.55949139724394,11:33:0,12:17:0,13:9:0,13:34:0
order_39,113.93905835088916,22.518340350889158,114.019313,22.643127,113.916008,22.496813,113.91663692421591,22.49591892421591,11:37:0,12:25:0,13:10:0,13:43:0
order_38,114.11112140131425,22.53819240131425,114.019313,22.643127,114.130321,22.558473,114.13008987121071,22.557160871210716,11:32:0,12:16:0,13:11:0,13:36:0
order_37,114.11140566963063,22.538476669630633,114.019313,22.643127,114.123092,22.552098,114.12598130148196,22.553052301481955,11:34:0,12:18:0,13:12:0,13:37:0
order_36,114.11499428004984,22.540222280049843,114.019313,22.643127,114.130321,22.558473,114.1337671969298,22.55899519692979,11:53:0,12:38:0,13:13:0,13:38:0
order_35,113.91231200335505,22.482011003355062,114.019313,22.643127,113.92868,22.50203,113.93280425294226,22.502503252942265,11:8:0,12:11:0,13:14:0,13:45:0
order_34,113.91239807542193,22.482097075421937,114.019313,22.643127,113.92868,22.50203,113.93091490448863,22.500613904488638,11:9:0,12:12:0,13:15:0,13:46:0
order_33,113.93889368479022,22.51817568479022,114.019313,22.643127,113.964866,22.5382,113.9605425115273,22.53982451152729,11:36:0,12:24:0,13:16:0,13:38:0
order_32,114.06361553577777,22.636685535777758,114.019313,22.643127,114.033131,22.610296,114.03580760876802,22.608877608768015,11:58:0,12:11:0,13:17:0,13:24:0
order_31,114.11485466972336,22.540082669723347,114.019313,22.643127,114.130321,22.558473,114.1296781777167,22.554906177716695,11:53:0,12:38:0,13:18:0,13:43:0
order_30,114.02159129479324,22.64540529479325,114.019313,22.643127,114.031235,22.656453,114.03484702889332,22.658661028893334,11:46:0,11:47:0,13:19:0,13:23:0
order_29,114.05274856330233,22.53020456330234,114.019313,22.643127,114.034977,22.518665,114.03803703512052,22.515493035120535,11:22:0,12:1:0,13:20:0,13:44:0
order_28,114.11302318544246,22.53825118544245,114.019313,22.643127,114.138361,22.557492,114.1349409670792,22.5601689670792,11:41:0,12:26:0,13:21:0,13:47:0
order_27,114.02405464202397,22.64786864202398,114.019313,22.643127,114.010435,22.631478,114.0060766411104,22.629890641110403,12:0:0,12:2:0,13:22:0,13:25:0
order_26,113.84192073966798,22.71832373966799,114.019313,22.643127,113.854118,22.733594,113.85749987008933,22.73390287008933,11:27:0,12:27:0,13:23:0,13:56:0
order_25,113.89216349623501,22.556339496235026,114.019313,22.643127,113.906597,22.57174,113.90642538691431,22.57060138691432,11:56:0,12:44:0,13:24:0,13:48:0
order_24,114.10703929646947,22.532267296469453,114.019313,22.643127,114.136533,22.566011,114.13752266163472,22.562750661634713,11:3:0,11:48:0,13:25:0,13:50:0
order_23,114.01528742137161,22.639101421371613,114.019313,22.643127,114.010435,22.631478,114.00598088640135,22.62979488640135,11:6:0,11:7:0,13:26:0,13:29:0
order_22,113.93977104218312,22.51905304218313,114.019313,22.643127,113.96682,22.545623,113.96435667493009,22.543638674930094,11:42:0,12:30:0,13:27:0,13:48:0
order_21,114.06317322885924,22.636243228859236,114.019313,22.643127,114.033131,22.610296,114.03641742080318,22.609487420803173,11:55:0,12:8:0,13:28:0,13:35:0
order_20,114.0557676864674,22.533223686467416,114.019313,22.643127,114.080482,22.556926,114.07995798347864,22.557413983478643,11:42:0,12:20:0,13:29:0,13:49:0
order_19,114.05668211427773,22.53413811427774,114.019313,22.643127,114.069323,22.547672,114.07132469731486,22.54878069731488,11:48:0,12:26:0,13:30:0,13:50:0
order_18,114.0565459076294,22.629615907629393,114.019313,22.643127,114.042633,22.611094,114.03994269606244,22.613012696062437,11:12:0,11:24:0,13:31:0,13:39:0
order_17,114.06090527622165,22.633975276221634,114.019313,22.643127,114.033131,22.610296,114.03565309456813,22.60872309456813,11:40:0,11:53:0,13:32:0,13:39:0
order_16,114.0526087261715,22.530064726171506,114.019313,22.643127,114.069323,22.547672,114.06762553394823,22.545081533948245,11:22:0,12:1:0,13:33:0,13:53:0
order_15,113.93930598936798,22.518587989367983,114.019313,22.643127,113.964866,22.5382,113.9609705306154,22.540252530615405,11:39:0,12:27:0,13:34:0,13:56:0
order_14,114.11125644582218,22.538327445822183,114.019313,22.643127,114.130321,22.558473,114.13333688842962,22.56040788842963,11:33:0,12:17:0,13:35:0,14:0:0
order_13,114.11146211451518,22.538533114515175,114.019313,22.643127,114.136533,22.566011,114.13670427508495,22.56377527508496,11:35:0,12:19:0,13:36:0,14:1:0
order_12,113.84143514004752,22.717838140047526,114.019313,22.643127,113.827825,22.701495,113.82441224076042,22.70081524076043,11:24:0,12:24:0,13:37:0,14:12:0
order_11,114.11131239945433,22.538383399454343,114.019313,22.643127,114.136533,22.566011,114.13527749472821,22.562348494728226,11:34:0,12:18:0,13:38:0,14:3:0
order_10,113.80004791725072,22.729615917250722,114.019313,22.643127,113.821205,22.753933,113.82081504277875,22.75038304277874,11:31:0,12:44:0,13:39:0,14:19:0
order_9,114.11382215983471,22.54089315983472,114.019313,22.643127,114.136533,22.566011,114.135040902595,22.562111902595007,11:50:0,12:34:0,13:40:0,14:5:0
order_8,114.05244896744578,22.52990496744579,114.019313,22.643127,114.034977,22.518665,114.03911103999714,22.51656703999714,11:21:0,12:0:0,13:41:0,14:5:0
order_7,113.93918295615765,22.51846495615766,114.019313,22.643127,113.916008,22.496813,113.91759830821856,22.496880308218564,11:38:0,12:26:0,13:42:0,14:15:0
order_6,113.91788320250932,22.487582202509323,114.019313,22.643127,113.92868,22.50203,113.92919326733092,22.498892267330927,11:44:0,12:44:0,13:43:0,14:14:0
order_5,114.01508485208836,22.638898852088374,114.019313,22.643127,114.036582,22.663061,114.04024843067822,22.664062430678225,11:4:0,11:5:0,13:44:0,13:49:0
order_4,113.79990719992352,22.729475199923517,114.019313,22.643127,113.778008,22.703482,113.77619555162387,22.705763551623864,11:30:0,12:43:0,13:45:0,14:28:0
order_3,114.05237517326115,22.529831173261165,114.019313,22.643127,114.042638,22.516419,114.0409063726432,22.518362372643217,11:20:0,11:59:0,13:46:0,14:10:0
order_2,113.79994879181194,22.729516791811943,114.019313,22.643127,113.821205,22.753933,113.82183536251148,22.75140336251148,11:30:0,12:43:0,13:47:0,14:27:0
order_1,114.06437269765024,22.63744269765024,114.019313,22.643127,114.047635,22.615945,114.04573861120309,22.618808611203082,11:52:0,12:6:0,13:48:0,13:55:0
order_0,114.01502108927059,22.63883508927059,114.019313,22.643127,114.042268,22.669566,114.04337495419463,22.66718895419464,11:4:0,11:5:0,13:49:0,13:56:0
