Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_11,114.01620434072115,22.74091034072115,114.019489,22.744195,114.030031,22.754902,114.03332836879063,22.75803436879065,11:10:0,11:11:0,11:12:0,11:15:0
order_40,114.0163252180835,22.741031218083496,114.019489,22.744195,114.030031,22.754902,114.03321225357149,22.757918253571507,11:11:0,11:12:0,11:13:0,11:16:0
order_51,114.01621620820173,22.740922208201734,114.019489,22.744195,114.000636,22.730163,114.00401878579693,22.72872478579693,11:11:0,11:12:0,11:14:0,11:18:0
order_34,113.85794003229144,22.621157032291443,113.860941,22.624158,113.846308,22.604876,113.8451659754301,22.60838297543011,11:12:0,11:13:0,11:13:0,11:17:0
order_31,113.85799978010365,22.621216780103655,113.860941,22.624158,113.836195,22.605344,113.840170145686,22.603387145686003,11:13:0,11:14:0,11:14:0,11:19:0
order_4,113.85843548735842,22.62165248735842,113.860941,22.624158,113.836195,22.605344,113.8382256339841,22.601442633984092,11:15:0,11:16:0,11:16:0,11:21:0
order_17,113.8610829301497,22.624299930149714,113.860941,22.624158,113.846308,22.604876,113.84236627737158,22.60558327737159,11:32:0,11:32:0,11:32:0,11:36:0
order_8,113.86209591260514,22.625312912605143,113.860941,22.624158,113.840813,22.597826,113.83754215003583,22.60075915003583,11:39:0,11:39:0,11:39:0,11:45:0
order_19,113.86232998588548,22.62554698588548,113.860941,22.624158,113.836195,22.605344,113.8387660454272,22.601983045427207,11:40:0,11:40:0,11:40:0,11:46:0
order_38,113.86279975889289,22.6260167588929,113.860941,22.624158,113.846308,22.604876,113.84360860666793,22.60682560666793,11:43:0,11:43:0,11:43:0,11:48:0
order_6,113.86286766480002,22.626084664800032,113.860941,22.624158,113.840813,22.597826,113.83767143420651,22.600888434206514,11:44:0,11:44:0,11:44:0,11:50:0
order_18,113.86498820909289,22.628205209092897,113.860941,22.624158,113.840813,22.597826,113.8367809121794,22.599997912179415,11:57:0,11:58:0,11:58:0,12:4:0
order_36,114.0838695089946,22.544576508994602,114.086069,22.546776,114.067691,22.533532,114.07053620052316,22.531243200523168,11:17:0,11:17:0,11:17:0,11:21:0
order_53,114.0881799254373,22.548886925437312,114.086069,22.546776,114.067691,22.533532,114.06922905446369,22.529936054463704,11:45:0,11:45:0,11:45:0,11:49:0
order_14,114.08916548488257,22.549872484882574,114.086069,22.546776,114.107675,22.57006,114.10964010612946,22.57034710612947,11:51:0,11:52:0,11:52:0,11:58:0
order_39,114.09011555413831,22.550822554138314,114.086069,22.546776,114.102697,22.563819,114.1059486609109,22.5666556609109,11:57:0,11:58:0,11:58:0,12:3:0
order_15,113.8915352833695,22.780124283369503,113.893175,22.781764,113.867438,22.761037,113.87031549007129,22.75890449007129,11:21:0,11:21:0,11:21:0,11:27:0
order_0,113.89169346255828,22.78028246255828,113.893175,22.781764,113.867438,22.761037,113.86947040093246,22.75805940093246,11:22:0,11:22:0,11:22:0,11:28:0
order_44,113.89186598734365,22.780454987343646,113.893175,22.781764,113.867438,22.761037,113.87223079749836,22.760819797498367,11:23:0,11:23:0,11:23:0,11:29:0
order_12,113.89183503770278,22.780424037702783,113.893175,22.781764,113.867438,22.761037,113.87173560324452,22.760324603244516,11:23:0,11:23:0,11:24:0,11:30:0
order_58,113.89187752028573,22.78046652028573,113.893175,22.781764,113.867438,22.761037,113.87052298065642,22.75911198065642,11:23:0,11:23:0,11:25:0,11:31:0
order_9,113.8931842389872,22.781773238987206,113.893175,22.781764,113.867438,22.761037,113.86899893489577,22.757587934895767,11:32:0,11:32:0,11:32:0,11:37:0
order_1,113.89604901358373,22.784638013583734,113.893175,22.781764,113.878078,22.772489,113.87978535406606,22.768374354066065,11:50:0,11:51:0,11:51:0,11:54:0
order_48,114.05898857768055,22.53497857768056,114.059793,22.535783,114.080482,22.556926,114.07980800379072,22.555798003790716,11:26:0,11:26:0,11:26:0,11:31:0
order_50,114.05909710845077,22.53508710845077,114.059793,22.535783,114.080482,22.556926,114.07814426061474,22.554134260614738,11:27:0,11:27:0,11:27:0,11:32:0
order_43,114.05887445581621,22.534864455816212,114.059793,22.535783,114.048611,22.522788,114.04509629305942,22.521086293059415,11:26:0,11:26:0,11:28:0,11:31:0
order_57,114.05886922014437,22.534859220144373,114.059793,22.535783,114.048611,22.522788,114.04501252230999,22.521002522309985,11:26:0,11:26:0,11:29:0,11:32:0
order_16,114.0601713576798,22.5361613576798,114.059793,22.535783,114.080482,22.556926,114.07960595143987,22.555595951439873,11:34:0,11:34:0,11:34:0,11:39:0
order_46,114.06135586849435,22.53734586849434,114.059793,22.535783,114.08707,22.559507,114.08479889590946,22.56078889590946,11:42:0,11:42:0,11:42:0,11:49:0
order_35,114.06280508551217,22.538795085512167,114.059793,22.535783,114.08707,22.559507,114.08477920247348,22.560769202473487,11:51:0,11:52:0,11:52:0,11:58:0
order_52,114.0632938028464,22.53928380284641,114.059793,22.535783,114.042638,22.516419,114.04425573883083,22.52024573883083,11:54:0,11:55:0,11:55:0,12:0:0
order_20,114.06344638864779,22.53943638864779,114.059793,22.535783,114.080482,22.556926,114.08270980576508,22.55869980576508,11:55:0,11:56:0,11:56:0,12:1:0
order_28,114.37977919167739,22.746394191677382,114.380108,22.746723,114.357539,22.723846,114.3572493381005,22.723864338100498,11:29:0,11:29:0,11:29:0,11:34:0
order_59,114.37975293716714,22.746367937167136,114.380108,22.746723,114.357539,22.723846,114.3559583311303,22.722573331130285,11:29:0,11:29:0,11:30:0,11:35:0
order_42,114.38006085496822,22.74667585496821,114.380108,22.746723,114.400477,22.768351,114.39968828974105,22.766303289741042,11:31:0,11:31:0,11:31:0,11:36:0
order_13,114.37966848953046,22.746283489530455,114.380108,22.746723,114.400477,22.768351,114.39866124392798,22.76527624392796,11:29:0,11:29:0,11:32:0,11:37:0
order_29,114.38498267478859,22.75159767478858,114.380108,22.746723,114.357539,22.723846,114.35841226752892,22.725027267528915,11:31:0,11:33:0,11:33:0,11:38:0
order_41,114.38178568653082,22.748400686530807,114.380108,22.746723,114.357539,22.723846,114.35998734294358,22.72660234294357,11:42:0,11:42:0,11:42:0,11:48:0
order_7,114.384480166432,22.75109516643199,114.380108,22.746723,114.357539,22.723846,114.35794488956945,22.72455988956944,11:59:0,12:0:0,12:0:0,12:6:0
