Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_10,114.05031788236641,22.532102882366413,114.053876,22.535661,114.03925,22.524477,114.03889940508711,22.52068440508711,11:9:0,11:10:0,11:11:0,11:14:0
order_6,114.05060973848786,22.532394738487866,114.053876,22.535661,114.080482,22.556926,114.07867063225781,22.56045563225781,11:11:0,11:12:0,11:12:0,11:18:0
order_59,114.05066817765368,22.532453177653675,114.053876,22.535661,114.034977,22.518665,114.03654383675858,22.518328836758577,11:11:0,11:12:0,11:13:0,11:18:0
order_26,114.05071171425176,22.53249671425176,114.053876,22.535661,114.080482,22.556926,114.07572126406573,22.55750626406573,11:11:0,11:12:0,11:14:0,11:20:0
order_51,114.05041212743185,22.532197127431846,114.053876,22.535661,114.03925,22.524477,114.03932027694826,22.521105276948262,11:9:0,11:10:0,11:15:0,11:18:0
order_52,114.05592039402894,22.53770539402894,114.053876,22.535661,114.080482,22.556926,114.0760196666621,22.5578046666621,11:45:0,11:45:0,11:45:0,11:51:0
order_34,114.05624515008444,22.53803015008444,114.053876,22.535661,114.069323,22.547672,114.06992877633525,22.551713776335244,11:47:0,11:48:0,11:48:0,11:51:0
order_39,114.05653799932779,22.53832299932778,114.053876,22.535661,114.063603,22.5481,114.067274669433,22.549059669433007,11:49:0,11:50:0,11:50:0,11:53:0
order_71,114.05878122308398,22.54056622308398,114.053876,22.535661,114.034977,22.518665,114.03535313006815,22.51713813006815,11:49:0,11:51:0,11:51:0,11:55:0
order_66,114.05845159621416,22.540236596214157,114.053876,22.535661,114.080482,22.556926,114.07836392217358,22.56014892217358,11:51:0,11:53:0,11:53:0,11:59:0
order_2,114.05764557824979,22.539430578249792,114.053876,22.535661,114.063603,22.5481,114.067754229357,22.54953922935701,11:56:0,11:57:0,11:57:0,12:0:0
order_64,114.24101483254425,22.555006832544247,114.243682,22.557674,114.271414,22.582168,114.26950105972749,22.58349305972748,11:14:0,11:15:0,11:15:0,11:21:0
order_20,114.24097417112793,22.554966171127923,114.243682,22.557674,114.271414,22.582168,114.26895007054014,22.58294207054014,11:14:0,11:15:0,11:16:0,11:22:0
order_23,114.24634038967575,22.56033238967575,114.243682,22.557674,114.271414,22.582168,114.26819290646729,22.58218490646729,11:49:0,11:50:0,11:50:0,11:56:0
order_7,114.24635703633903,22.56034903633903,114.243682,22.557674,114.271414,22.582168,114.26697807327268,22.580970073272677,11:49:0,11:50:0,11:51:0,11:57:0
order_57,114.24704383600128,22.561035836001274,114.243682,22.557674,114.271414,22.582168,114.2693801228359,22.58337212283589,11:53:0,11:54:0,11:54:0,12:1:0
order_5,114.11777315552061,22.533212155520605,114.120147,22.535586,114.146105,22.5556,114.14341176937789,22.558850769377884,11:16:0,11:17:0,11:17:0,11:22:0
order_43,114.11786024860672,22.533299248606717,114.120147,22.535586,114.132154,22.551277,114.13402743966473,22.54946643966473,11:17:0,11:18:0,11:18:0,11:21:0
order_31,114.11765810411794,22.533097104117925,114.120147,22.535586,114.138361,22.557492,114.1407209101384,22.556159910138387,11:16:0,11:17:0,11:19:0,11:24:0
order_22,114.11767350478239,22.533112504782384,114.120147,22.535586,114.138361,22.557492,114.1412516196747,22.556690619674708,11:16:0,11:17:0,11:20:0,11:25:0
order_42,114.11774668693306,22.53318568693305,114.120147,22.535586,114.146105,22.5556,114.14409356460617,22.559532564606158,11:16:0,11:17:0,11:21:0,11:26:0
order_65,114.12492461691613,22.540363616916135,114.120147,22.535586,114.138361,22.557492,114.13918289049352,22.554621890493504,11:49:0,11:51:0,11:51:0,11:56:0
order_73,114.12309559970281,22.5385345997028,114.120147,22.535586,114.138361,22.557492,114.14041232889409,22.555851328894082,11:50:0,11:51:0,11:52:0,11:57:0
order_11,113.94074972183468,22.50493372183468,113.942604,22.506788,113.964806,22.53218,113.96623633075792,22.530420330757924,11:20:0,11:20:0,11:20:0,11:26:0
order_25,113.94112769493675,22.50531169493675,113.942604,22.506788,113.913826,22.482983,113.91844762001625,22.482631620016253,11:22:0,11:22:0,11:22:0,11:29:0
order_40,113.94073731307215,22.504921313072145,113.942604,22.506788,113.926787,22.487269,113.92526821393287,22.48945221393287,11:20:0,11:20:0,11:23:0,11:28:0
order_44,113.94386457012797,22.508048570127972,113.942604,22.506788,113.926787,22.487269,113.92332700063024,22.487511000630228,11:40:0,11:40:0,11:40:0,11:45:0
order_9,113.924217263387,22.502539263387014,113.942604,22.506788,113.94032,22.514026,113.9399412141922,22.518263214192203,11:38:0,11:43:0,11:43:0,11:45:0
order_16,113.94543573690262,22.509619736902625,113.942604,22.506788,113.926787,22.487269,113.92551758637816,22.48970158637816,11:50:0,11:51:0,11:51:0,11:55:0
order_79,114.22029794255819,22.721574942558203,114.221122,22.722399000000003,114.248746,22.745705,114.24428105579497,22.745558055794977,11:26:0,11:26:0,11:26:0,11:32:0
order_54,114.22008758792374,22.721364587923745,114.221122,22.722399000000003,114.248746,22.745705,114.24645221783248,22.747729217832493,11:25:0,11:25:0,11:27:0,11:33:0
order_17,114.22489775285251,22.72617475285253,114.221122,22.722399000000003,114.237373,22.733201,114.2348489532751,22.736125953275113,11:56:0,11:57:0,11:57:0,12:1:0
order_61,114.22018679395663,22.721463793956637,114.221122,22.722399000000003,114.208771,22.710178,114.20615870330613,22.707435703306135,11:26:0,11:26:0,11:58:0,12:1:0
order_28,114.22006568406384,22.721342684063853,114.221122,22.722399000000003,114.248746,22.745705,114.24459728652177,22.74587428652177,11:25:0,11:25:0,11:59:0,12:6:0
order_60,114.2255908050438,22.72686780504381,114.221122,22.722399000000003,114.248746,22.745705,114.24487765952338,22.746154659523395,12:0:0,12:2:0,12:2:0,12:8:0
order_75,113.89403017327821,22.773444173278218,113.894514,22.773928,113.904011,22.789765,113.90796312205902,22.787377122059016,11:28:0,11:28:0,11:28:0,11:31:0
order_29,113.89447500093634,22.773889000936343,113.894514,22.773928,113.904011,22.789765,113.90825273540595,22.78766673540595,11:31:0,11:31:0,11:31:0,11:34:0
order_48,114.111011135326,22.557684135325996,114.106667,22.554694,114.136086,22.578904,114.13187017908771,22.578543179087717,11:1:0,11:2:0,11:2:0,11:9:0
order_62,114.10134856005116,22.54802156005117,114.106667,22.554694,114.123777,22.574905,114.12739127057311,22.574064270573114,11:0:0,11:2:0,11:3:0,11:8:0
order_58,114.10172849151488,22.54840149151489,114.106667,22.554694,114.123777,22.574905,114.12586736169627,22.572540361696273,11:2:0,11:4:0,11:4:0,11:9:0
order_41,114.10130748718274,22.54798048718275,114.106667,22.554694,114.130857,22.572133,114.12956535712053,22.576238357120538,11:0:0,11:2:0,11:5:0,11:10:0
order_24,114.1112408858257,22.5579138858257,114.106667,22.554694,114.130857,22.572133,114.12969956734034,22.576372567340346,11:1:0,11:2:0,11:6:0,11:11:0
order_3,114.10677396416247,22.55480096416247,114.106667,22.554694,114.123777,22.574905,114.12793719378973,22.575964193789737,11:32:0,11:32:0,11:32:0,11:36:0
order_46,114.10685813713027,22.554885137130277,114.106667,22.554694,114.090171,22.536952,114.09065976366342,22.538686763663428,11:33:0,11:33:0,11:33:0,11:37:0
order_68,114.10693941721632,22.55496641721632,114.106667,22.554694,114.090171,22.536952,114.08789746105927,22.53592446105927,11:33:0,11:33:0,11:34:0,11:38:0
order_8,114.10757940214266,22.554252402142676,114.106667,22.554694,114.123777,22.574905,114.1272954342828,22.573968434282808,11:40:0,11:40:0,11:40:0,11:45:0
order_69,114.10837151406623,22.55639851406623,114.106667,22.554694,114.095901,22.543213,114.09257022076407,22.540597220764077,11:42:0,11:42:0,11:42:0,11:45:0
order_55,114.11005370725461,22.55672670725461,114.106667,22.554694,114.118152,22.567812,114.12011646856723,22.566789468567233,11:56:0,11:57:0,11:57:0,12:0:0
order_12,114.11101959329689,22.557692593296903,114.106667,22.554694,114.123777,22.574905,114.12574393032165,22.572416930321655,11:57:0,11:58:0,11:58:0,12:3:0
order_35,113.92392050945358,22.502242509453577,113.923169,22.501491,113.951289,22.52624,113.94689296109402,22.525214961094026,11:36:0,11:36:0,11:36:0,11:42:0
order_53,113.92383079034924,22.502152790349243,113.923169,22.501491,113.904753,22.480371,113.90136074824545,22.479682748245445,11:36:0,11:36:0,11:37:0,11:42:0
order_72,113.92413674991037,22.502458749910375,113.923169,22.501491,113.94032,22.514026,113.93865299856597,22.516974998565967,11:38:0,11:38:0,11:38:0,11:42:0
order_30,113.9241188645404,22.502440864540407,113.923169,22.501491,113.94032,22.514026,113.93836683264648,22.516688832646473,11:38:0,11:38:0,11:39:0,11:43:0
order_45,113.92410513041287,22.502427130412865,113.923169,22.501491,113.94032,22.514026,113.93814708660585,22.51646908660585,11:37:0,11:37:0,11:40:0,11:44:0
order_21,113.92428717374129,22.502609173741288,113.923169,22.501491,113.944543,22.520164,113.94105977986058,22.519381779860574,11:39:0,11:39:0,11:41:0,11:46:0
order_14,113.92424687745871,22.50256887745871,113.923169,22.501491,113.944543,22.520164,113.94041503933936,22.518737039339364,11:38:0,11:38:0,11:42:0,11:47:0
order_15,113.92774922398618,22.506071223986186,113.923169,22.501491,113.904753,22.480371,113.90478998627972,22.48311198627973,11:45:0,11:47:0,11:47:0,11:52:0
order_49,113.92555896674216,22.50388096674215,113.923169,22.501491,113.904753,22.480371,113.90606437536137,22.484386375361368,11:47:0,11:48:0,11:48:0,11:53:0
order_13,113.92594822219297,22.504270222192975,113.923169,22.501491,113.904753,22.480371,113.9057931902864,22.484115190286403,11:49:0,11:50:0,11:50:0,11:55:0
order_70,113.92649842478147,22.504820424781474,113.923169,22.501491,113.904753,22.480371,113.90565925456791,22.483981254567905,11:53:0,11:54:0,11:54:0,11:59:0
