Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_77,114.08307713387924,22.643405133879238,113.94332,22.758068,114.100752,22.656017,114.09784534485685,22.65817334485685,11:59:0,12:56:0,13:43:0,14:16:0
order_23,113.82658745522556,22.71740345522556,113.94332,22.758068,113.856373,22.747883,113.85493701236302,22.745753012363018,11:12:0,11:50:0,13:44:0,13:59:0
order_76,113.94474721242264,22.51490621242264,113.94332,22.758068,113.92868,22.50203,113.92952539876228,22.499684398762273,11:25:0,12:46:0,13:45:0,14:33:0
order_72,113.93893582946178,22.75368382946178,113.94332,22.758068,113.918282,22.734249,113.91996345880904,22.734711458809045,11:3:0,11:4:0,13:46:0,13:52:0
order_74,114.0791210883084,22.538411088308408,113.94332,22.758068,114.071578,22.526561,114.068659975288,22.527949975288013,11:7:0,12:31:0,13:47:0,14:35:0
order_65,113.88875469124547,22.570047691245463,113.94332,22.758068,113.873117,22.554912,113.87184647105356,22.553139471053562,11:33:0,12:37:0,13:48:0,14:28:0
order_17,113.94730791708405,22.76205591708405,113.94332,22.758068,113.918282,22.734249,113.91915377983167,22.73390177983168,11:57:0,11:58:0,13:49:0,13:55:0
order_71,114.11507712904638,22.543326129046388,113.94332,22.758068,114.139506,22.57101,114.1434072242597,22.5716562242597,11:10:0,12:39:0,13:50:0,14:38:0
order_52,114.07922579939596,22.538515799395956,113.94332,22.758068,114.071578,22.526561,114.0682044445739,22.527494444573893,11:7:0,12:31:0,13:51:0,14:39:0
order_68,114.07920578126203,22.538495781262043,113.94332,22.758068,114.102697,22.563819,114.10627522419001,22.56556522419002,11:7:0,12:31:0,13:52:0,14:37:0
order_60,114.07667884552018,22.637006845520173,113.94332,22.758068,114.100752,22.656017,114.09616211651087,22.656490116510867,11:18:0,12:15:0,13:53:0,14:26:0
order_64,114.08003441443913,22.64036241443912,113.94332,22.758068,114.100752,22.656017,114.09913563102596,22.659463631025954,11:40:0,12:37:0,13:54:0,14:27:0
order_63,114.24610079696855,22.716641796968553,113.94332,22.758068,114.224344,22.694065,114.22717804562238,22.697719045622378,11:46:0,13:20:0,13:55:0,14:45:0
order_59,113.95042163597702,22.52058063597702,113.94332,22.758068,113.964866,22.5382,113.96688059362552,22.53703959362552,11:26:0,12:45:0,13:56:0,14:37:0
order_61,114.08329382239175,22.643621822391754,113.94332,22.758068,114.062041,22.621852,114.06257112587788,22.622899125877883,11:18:0,12:15:0,13:57:0,14:30:0
order_58,114.08280466271758,22.64313266271758,113.94332,22.758068,114.062041,22.621852,114.06338649939335,22.623714499393344,11:57:0,12:54:0,13:58:0,14:31:0
order_15,113.93854974299845,22.75329774299844,113.94332,22.758068,113.928107,22.739386,113.92472820876642,22.73947620876643,11:1:0,11:3:0,13:59:0,14:4:0
order_56,113.94454107349293,22.514700073492932,113.94332,22.758068,113.922905,22.494166,113.92622717588692,22.49638617588692,11:24:0,12:45:0,14:0:0,14:49:0
order_57,114.07870661700606,22.53799661700607,113.94332,22.758068,114.102697,22.563819,114.10473331639159,22.564023316391598,11:4:0,12:28:0,14:1:0,14:46:0
order_54,114.03557136667885,22.64558636667884,113.94332,22.758068,114.052218,22.661812,114.05058173589467,22.660596735894664,11:31:0,12:18:0,14:2:0,14:28:0
order_55,114.24484163201159,22.715382632011583,113.94332,22.758068,114.261185,22.735249,114.26081111218535,22.73135211218536,11:38:0,13:11:0,14:3:0,14:58:0
order_53,113.82681424311204,22.717630243112037,113.94332,22.758068,113.811021,22.705102,113.81223157373111,22.703047573731112,11:14:0,11:52:0,14:4:0,14:29:0
order_9,113.83206119302974,22.72287719302974,113.94332,22.758068,113.850964,22.741527,113.84907214063571,22.73988814063571,11:47:0,12:23:0,14:5:0,14:21:0
order_49,113.94748835863831,22.51764735863831,113.94332,22.758068,113.922905,22.494166,113.9251963745833,22.495355374583294,11:43:0,13:3:0,14:6:0,14:55:0
order_51,114.03562085316905,22.64563585316904,113.94332,22.758068,114.05215,22.667512,114.05313935994933,22.66315435994933,11:31:0,12:18:0,14:7:0,14:32:0
order_50,113.82687312498025,22.717689124980243,113.94332,22.758068,113.811021,22.705102,113.81190354206359,22.70271954206358,11:14:0,11:52:0,14:8:0,14:33:0
order_48,113.94492853985169,22.515087539851688,113.94332,22.758068,113.92868,22.50203,113.93242663762702,22.502585637627007,11:26:0,12:47:0,14:9:0,14:57:0
order_7,113.93884569054678,22.753593690546786,113.94332,22.758068,113.928107,22.739386,113.9261390063467,22.740887006346703,11:3:0,11:5:0,14:10:0,14:15:0
order_47,114.24456083195336,22.715101831953376,113.94332,22.758068,114.25503,22.730663,114.25750289991282,22.728043899912826,11:37:0,13:10:0,14:11:0,15:5:0
order_46,113.94731004378043,22.51746904378043,113.94332,22.758068,113.971317,22.5392,113.97053070048688,22.540689700486876,11:41:0,13:1:0,14:12:0,14:53:0
order_45,114.24809095870444,22.718631958704435,113.94332,22.758068,114.224344,22.694065,114.22669474903235,22.69723574903235,11:59:0,13:33:0,14:13:0,15:3:0
order_44,113.88868702681768,22.569980026817685,113.94332,22.758068,113.873117,22.554912,113.87259196213071,22.553884962130724,11:33:0,12:37:0,14:14:0,14:54:0
order_43,114.0851578947286,22.5444478947286,113.94332,22.758068,114.107675,22.57006,114.10763259937129,22.56692259937129,11:45:0,13:8:0,14:15:0,15:0:0
order_42,114.03544417038752,22.64545917038751,114.083019,22.542309,114.05877,22.672729,114.06147575994615,22.671490759946145,11:30:0,12:7:0,12:7:0,12:31:0
order_41,114.24467231348426,22.71521331348426,114.083019,22.542309,114.25503,22.730663,114.2581020157482,22.72864301574819,11:37:0,12:53:0,12:53:0,13:38:0
order_40,114.2444159692954,22.71495696929541,114.083019,22.542309,114.261185,22.735249,114.26384617094199,22.734387170942,11:36:0,12:52:0,12:54:0,13:41:0
order_39,114.07666044190229,22.63698844190229,114.083019,22.542309,114.100752,22.656017,114.09718627584141,22.657514275841415,11:18:0,11:49:0,12:55:0,13:16:0
order_26,114.08604298458705,22.54533298458706,114.083019,22.542309,114.097192,22.557417,114.10029397526637,22.559583975266378,11:51:0,11:52:0,12:56:0,12:59:0
order_36,114.08116136862179,22.641489368621787,114.083019,22.542309,114.056964,22.614747,114.05488905315444,22.61521705315443,11:47:0,12:20:0,12:57:0,13:11:0
order_35,114.24460403255163,22.715145032551643,114.083019,22.542309,114.25503,22.730663,114.25700952082629,22.72755052082629,11:37:0,12:53:0,12:58:0,13:43:0
order_34,114.11531549902298,22.543564499022985,114.083019,22.542309,114.106986,22.533928,114.10328123888705,22.531530238887058,11:11:0,11:20:0,12:59:0,13:3:0
order_31,114.08679252550616,22.546082525506165,114.083019,22.542309,114.102697,22.563819,114.10618231144606,22.56547231144607,11:56:0,11:57:0,13:0:0,13:5:0
order_32,114.03514969366307,22.645164693663073,114.083019,22.542309,114.052218,22.661812,114.05368492343979,22.663699923439786,11:28:0,12:5:0,13:1:0,13:23:0
order_28,114.2484760290708,22.719017029070805,114.083019,22.542309,114.270739,22.735647,114.26757831446092,22.738119314460928,11:36:0,12:53:0,13:2:0,13:50:0
order_30,114.24501988130638,22.715560881306388,114.083019,22.542309,114.261185,22.735249,114.2636631009022,22.734204100902204,11:39:0,12:55:0,13:3:0,13:50:0
order_25,114.07915506534921,22.538445065349215,114.083019,22.542309,114.102697,22.563819,114.10216588007692,22.56145588007693,11:7:0,11:8:0,13:4:0,13:9:0
order_13,114.08366133322954,22.64398933322955,114.083019,22.542309,114.067727,22.627565,114.0655281347911,22.625856134791093,11:16:0,11:49:0,13:5:0,13:21:0
order_18,113.94494256012896,22.515101560128958,114.083019,22.542309,113.922905,22.494166,113.92510179563945,22.49526079563945,11:26:0,12:9:0,13:6:0,13:35:0
order_93,113.94512183293386,22.515280832933865,114.083019,22.542309,113.971317,22.5392,113.96737192701606,22.53753092701606,11:27:0,12:10:0,13:7:0,13:26:0
order_24,113.88879819686298,22.57009119686299,114.083019,22.542309,113.9125,22.591037,113.91156719365188,22.592860193651873,11:34:0,12:34:0,13:8:0,13:38:0
order_19,114.07886636654233,22.53815636654233,114.083019,22.542309,114.097192,22.557417,114.09719661802377,22.55648661802378,11:5:0,11:6:0,13:9:0,13:12:0
order_20,113.89124713240277,22.57254013240278,114.083019,22.542309,113.9125,22.591037,113.90938462667637,22.590677626676378,11:49:0,12:48:0,13:10:0,13:40:0
order_98,114.1152801614565,22.543529161456505,114.083019,22.542309,114.136533,22.566011,114.13447201995312,22.562721019953127,11:11:0,11:20:0,13:11:0,13:21:0
order_95,114.11530714554982,22.54355614554983,114.083019,22.542309,114.136533,22.566011,114.1369453973252,22.565194397325214,11:11:0,11:20:0,13:12:0,13:22:0
order_16,113.88883837533291,22.570131375332917,114.083019,22.542309,113.873117,22.554912,113.87078998784516,22.552082987845157,11:34:0,12:34:0,13:21:0,13:57:0
order_11,113.88880366710902,22.570096667109024,114.083019,22.542309,113.9125,22.591037,113.90996527312105,22.59125827312105,11:34:0,12:34:0,13:22:0,13:52:0
order_79,114.07637938854303,22.636707388543027,114.083019,22.542309,114.062041,22.621852,114.064851586367,22.625179586366997,11:16:0,11:47:0,13:23:0,13:38:0
order_6,113.89322829903803,22.57452129903803,114.083019,22.542309,113.9125,22.591037,113.91053836366991,22.59183136366992,11:45:0,12:44:0,13:24:0,13:54:0
order_3,114.24537532528826,22.715916325288273,114.083019,22.542309,114.270739,22.735647,114.26935020461241,22.739891204612405,11:42:0,12:58:0,13:25:0,14:13:0
order_10,114.03541340488971,22.645428404889703,114.083019,22.542309,114.052218,22.661812,114.0532014777293,22.663216477729303,11:30:0,12:7:0,13:26:0,13:49:0
order_92,113.94841073649145,22.518569736491447,114.083019,22.542309,113.964866,22.5382,113.96574240831968,22.535901408319674,11:48:0,12:30:0,13:27:0,13:47:0
order_8,114.11512693363908,22.54337593363908,114.083019,22.542309,114.139506,22.57101,114.14276366144301,22.571012661443014,11:10:0,11:19:0,13:28:0,13:39:0
order_1,114.0398690832882,22.649884083288192,114.083019,22.542309,114.052218,22.661812,114.05054401738379,22.66055901738379,11:59:0,12:37:0,13:29:0,13:52:0
order_69,114.03546270569304,22.645477705693033,114.083019,22.542309,114.052218,22.661812,114.05375411459052,22.66376911459052,11:30:0,12:7:0,13:30:0,13:53:0
order_2,114.24460153807799,22.715142538077995,114.083019,22.542309,114.224344,22.694065,114.22431845684967,22.694859456849677,11:37:0,12:53:0,13:31:0,14:8:0
order_4,113.94491799759734,22.515076997597337,114.083019,22.542309,113.92868,22.50203,113.9322579615574,22.50241696155739,11:26:0,12:9:0,13:32:0,13:59:0
order_81,114.08485588007834,22.544145880078336,114.083019,22.542309,114.102697,22.563819,114.10478618646604,22.564076186466053,11:43:0,11:43:0,13:33:0,13:38:0
order_0,114.03804968935616,22.648064689356147,114.083019,22.542309,114.019169,22.630653,114.01922981696163,22.62924481696162,11:47:0,12:24:0,13:34:0,13:54:0
order_80,114.11524120506266,22.543490205062668,114.083019,22.542309,114.136533,22.566011,114.13939266045288,22.567641660452882,11:11:0,11:20:0,13:35:0,13:45:0
order_75,114.11975819337827,22.54800719337827,114.083019,22.542309,114.136533,22.566011,114.13912609405237,22.567375094052373,11:40:0,11:51:0,13:36:0,13:46:0
order_97,114.38795477885981,22.73496177885981,114.118467,22.546716,114.360434,22.709142,114.35897520092209,22.705982200922087,11:58:0,13:42:0,13:42:0,14:33:0
order_94,114.38205550538716,22.729062505387148,114.118467,22.546716,114.360434,22.709142,114.36222424455723,22.709231244557227,11:20:0,13:1:0,13:43:0,14:34:0
order_91,114.38685297075949,22.733859970759482,114.118467,22.546716,114.360434,22.709142,114.35994063364224,22.706947633642237,11:51:0,13:34:0,13:44:0,14:35:0
order_87,114.38196562571481,22.728972625714803,114.118467,22.546716,114.360434,22.709142,114.35922619056873,22.706233190568724,11:20:0,13:1:0,13:45:0,14:36:0
order_70,114.38755455997084,22.73456155997084,114.118467,22.546716,114.360434,22.709142,114.36253992690162,22.709546926901606,11:55:0,13:38:0,13:46:0,14:37:0
order_67,114.38196800964106,22.72897500964105,114.118467,22.546716,114.360434,22.709142,114.36414480494891,22.711151804948905,11:20:0,13:1:0,13:47:0,14:38:0
order_66,114.38551531125167,22.732522311251657,114.118467,22.546716,114.360434,22.709142,114.36333687579501,22.710343875795004,11:42:0,13:24:0,13:48:0,14:39:0
order_38,114.3824207856978,22.7294277856978,114.118467,22.546716,114.360434,22.709142,114.36137257116484,22.708379571164826,11:23:0,13:4:0,13:49:0,14:40:0
order_27,114.38250367052231,22.729510670522306,114.118467,22.546716,114.360434,22.709142,114.36269872835693,22.709705728356926,11:23:0,13:4:0,13:50:0,14:41:0
order_22,114.38558055300719,22.73258755300718,114.118467,22.546716,114.360434,22.709142,114.36307340272457,22.71008040272456,11:43:0,13:25:0,13:51:0,14:42:0
order_21,114.38224393601372,22.729250936013713,114.118467,22.546716,114.360434,22.709142,114.35854297621947,22.705549976219462,11:21:0,13:2:0,13:52:0,14:43:0
order_12,114.38223895138607,22.72924595138606,114.118467,22.546716,114.360434,22.709142,114.35846322217697,22.70547022217696,11:21:0,13:2:0,13:53:0,14:44:0
order_5,114.38248861076877,22.729495610768772,114.118467,22.546716,114.360434,22.709142,114.36245777230039,22.709464772300375,11:23:0,13:4:0,13:54:0,14:45:0
