Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_63,114.07289377534374,22.72121177534374,114.035043,22.644855,114.050829,22.698818,114.05351519532715,22.70183319532715,11:17:0,11:45:0,11:52:0,12:3:0
order_8,114.07324836325061,22.721566363250613,114.035043,22.644855,114.056575,22.709394,114.0590416321837,22.7073596321837,11:19:0,11:47:0,11:53:0,12:6:0
order_66,114.0377237194075,22.64753571940749,114.035043,22.644855,114.019169,22.630653,114.01755711579371,22.62736911579371,11:49:0,11:50:0,11:54:0,11:58:0
order_11,114.03779582586587,22.647607825865872,114.035043,22.644855,114.048535,22.654119,114.04864325482608,22.658455254826073,11:49:0,11:50:0,11:55:0,11:58:0
order_70,114.03845122684343,22.648263226843437,114.035043,22.644855,114.052218,22.661812,114.05479306902556,22.664605069025566,11:53:0,11:54:0,11:56:0,12:1:0
order_67,114.04910010514777,22.60023510514777,114.035043,22.644855,114.071472,22.620569,114.07097563077556,22.622110630775566,11:48:0,12:3:0,12:3:0,12:11:0
order_14,114.03906566556931,22.64887766556931,114.035043,22.644855,114.059877,22.666172,114.06057673639076,22.670388736390763,11:57:0,11:58:0,12:4:0,12:10:0
order_74,114.07770035455468,22.726018354554682,114.035043,22.644855,114.056575,22.709394,114.05786760731277,22.706185607312776,11:47:0,12:17:0,12:17:0,12:29:0
order_76,114.0799449281593,22.727571928159307,114.035043,22.644855,114.050829,22.698818,114.05402219229157,22.701649192291576,11:57:0,12:27:0,12:27:0,12:38:0
order_28,114.07923682021031,22.726863820210312,114.035043,22.644855,114.050829,22.698818,114.0517940887107,22.6994210887107,11:52:0,12:22:0,12:28:0,12:39:0
order_45,114.07704211557827,22.72536011557827,114.035043,22.644855,114.050829,22.698818,114.05009040881914,22.698408408819144,11:43:0,12:12:0,12:29:0,12:40:0
order_71,114.0803375650265,22.727964565026504,114.035043,22.644855,114.091212,22.741487,114.09145490660259,22.739081906602603,11:59:0,12:30:0,12:30:0,12:51:0
order_73,114.03946741153227,22.649279411532266,114.035043,22.644855,114.019169,22.630653,114.01912870295737,22.628940702957372,12:0:0,12:2:0,12:31:0,12:35:0
order_72,113.88730430668342,22.553552306683414,113.8882,22.554448,113.86547,22.537137,113.86666594191698,22.532913941916977,11:26:0,11:26:0,11:26:0,11:31:0
order_13,114.08540761940529,22.536927619405297,114.085641,22.537161,114.066092,22.519896,114.06998379500315,22.521503795003166,11:30:0,11:30:0,11:30:0,11:34:0
order_7,114.11083505085716,22.568731050857156,114.046456,22.597591,114.092207,22.551203,114.09171662239969,22.54961262239969,11:6:0,11:28:0,11:28:0,11:39:0
order_65,114.04681976574847,22.59795476574846,114.046456,22.597591,114.06642,22.614061,114.06267081986387,22.61380581986387,11:34:0,11:34:0,11:34:0,11:38:0
order_61,114.04656282169658,22.597697821696574,114.046456,22.597591,114.071472,22.620569,114.06858335356678,22.619718353566768,11:32:0,11:32:0,11:35:0,11:41:0
order_22,114.04673031045441,22.597865310454402,114.046456,22.597591,114.06642,22.614061,114.06526610187217,22.616401101872167,11:33:0,11:33:0,11:36:0,11:40:0
order_60,114.04654138014628,22.597676380146282,114.046456,22.597591,114.06642,22.614061,114.06641477740611,22.617549777406097,11:32:0,11:32:0,11:37:0,11:41:0
order_15,114.10250784431702,22.560403844317012,114.046456,22.597591,114.081343,22.538866,114.08163055155327,22.539526551553266,11:7:0,11:28:0,11:38:0,11:50:0
order_17,114.04691117249597,22.59804617249597,114.046456,22.597591,114.071472,22.620569,114.07039687925639,22.621531879256395,11:34:0,11:34:0,11:39:0,11:45:0
order_62,114.04697544506827,22.598110445068265,114.046456,22.597591,114.071472,22.620569,114.07028682957912,22.621421829579116,11:35:0,11:35:0,11:40:0,11:46:0
order_5,114.04705555812924,22.598190558129236,114.046456,22.597591,114.06642,22.614061,114.06593687898447,22.61707187898446,11:35:0,11:35:0,11:41:0,11:45:0
order_51,114.03330607375038,22.643118073750383,114.046456,22.597591,114.059877,22.666172,114.06064155962721,22.670453559627212,11:20:0,11:35:0,11:42:0,11:55:0
order_43,114.10245083765767,22.56034683765767,114.046456,22.597591,114.118748,22.582094,114.12186521244148,22.579761212441472,11:7:0,11:28:0,11:43:0,11:55:0
order_47,114.10215498347857,22.560050983478572,114.046456,22.597591,114.081343,22.538866,114.0832564328569,22.541152432856894,11:5:0,11:26:0,11:44:0,11:56:0
order_10,114.04705819501167,22.598193195011664,114.046456,22.597591,114.060472,22.607886,114.06061345427322,22.611748454273215,11:35:0,11:35:0,11:45:0,11:48:0
order_35,114.07969453664909,22.72801253664908,114.046456,22.597591,114.050829,22.698818,114.04911759438676,22.697435594386754,12:0:0,12:44:0,12:44:0,13:3:0
order_53,113.93977322752373,22.503990227523733,113.982357,22.536264,113.964806,22.53218,113.96555670434448,22.52977370434447,11:13:0,11:29:0,11:29:0,11:33:0
order_1,113.98403194368717,22.53793894368717,113.982357,22.536264,113.998648,22.547226,113.99666788964174,22.55057488964174,11:42:0,11:42:0,11:42:0,11:46:0
order_52,113.98318451632696,22.537091516326964,113.982357,22.536264,113.998648,22.547226,113.99559726123141,22.549504261231412,11:37:0,11:37:0,11:43:0,11:47:0
order_0,113.98316457164934,22.53707157164934,113.982357,22.536264,114.004152,22.551746,114.00132192323301,22.555228923233013,11:37:0,11:37:0,11:44:0,11:49:0
order_2,114.1023485131587,22.5602445131587,113.982357,22.536264,114.081343,22.538866,114.08142137479658,22.53931737479658,11:6:0,11:43:0,11:45:0,12:2:0
order_49,113.98302353974502,22.536930539745022,113.982357,22.536264,114.004152,22.551746,114.00080165507313,22.554708655073146,11:36:0,11:36:0,11:46:0,11:51:0
order_32,113.98316842135843,22.53707542135844,113.982357,22.536264,114.004152,22.551746,114.00007275735031,22.55397975735031,11:37:0,11:37:0,11:47:0,11:52:0
order_18,113.9832384348902,22.537145434890203,113.982357,22.536264,113.998648,22.547226,113.99645995824322,22.550366958243234,11:37:0,11:37:0,11:48:0,11:52:0
order_29,113.93966878336201,22.503885783362005,113.982357,22.536264,113.919009,22.489085,113.92137353277833,22.485590532778325,11:12:0,11:29:0,11:49:0,12:3:0
order_3,113.98299153871805,22.536898538718056,113.982357,22.536264,113.998648,22.547226,113.99765948303889,22.55156648303889,11:36:0,11:36:0,11:50:0,11:54:0
order_40,113.98578577265732,22.539692772657325,113.982357,22.536264,114.004152,22.551746,114.00005448933895,22.55396148933895,11:53:0,11:54:0,11:54:0,11:59:0
order_33,113.98514704505226,22.539054045052257,113.982357,22.536264,113.998648,22.547226,113.99755907408856,22.551466074088566,11:49:0,11:50:0,11:55:0,11:59:0
order_41,113.88713439062268,22.553382390622676,113.982357,22.536264,113.906597,22.57174,113.9069858482842,22.573233848284193,11:25:0,11:54:0,11:56:0,12:11:0
order_69,113.88702211539159,22.553270115391584,113.982357,22.536264,113.86547,22.537137,113.86935384626533,22.535601846265333,11:24:0,11:53:0,11:57:0,12:17:0
order_25,113.8872157771953,22.553463777195294,113.982357,22.536264,113.91331,22.577058,113.91001258278501,22.57626058278502,11:25:0,11:54:0,11:58:0,12:12:0
order_26,113.98696894305816,22.540875943058168,113.982357,22.536264,113.998648,22.547226,113.9973408444183,22.551247844418306,11:57:0,11:59:0,11:59:0,12:3:0
order_55,113.88746674275755,22.553714742757556,113.982357,22.536264,113.906597,22.57174,113.90884674306538,22.575094743065378,11:27:0,11:56:0,12:0:0,12:15:0
order_68,113.88695855981125,22.553206559811247,113.982357,22.536264,113.86547,22.537137,113.86833695697992,22.534584956979923,11:24:0,11:53:0,12:1:0,12:21:0
order_23,113.98619758673763,22.540104586737638,113.982357,22.536264,114.004152,22.551746,114.00110046467799,22.555007464678,11:56:0,11:57:0,12:2:0,12:7:0
order_36,114.08552908396894,22.53704908396894,113.982357,22.536264,114.066092,22.519896,114.0690579261348,22.520577926134802,11:31:0,12:2:0,12:3:0,12:18:0
order_16,113.88743601675124,22.553684016751237,113.982357,22.536264,113.91331,22.577058,113.91175281207667,22.57800081207667,11:27:0,11:56:0,12:4:0,12:18:0
order_6,113.94577652362428,22.509993523624274,113.982357,22.536264,113.919009,22.489085,113.92199508044955,22.486212080449544,11:51:0,12:5:0,12:5:0,12:19:0
order_64,114.08526920152222,22.536789201522232,113.982357,22.536264,114.071578,22.526561,114.07179665953791,22.523316659537915,11:29:0,12:0:0,12:6:0,12:21:0
order_57,113.94600301777409,22.510220017774092,113.982357,22.536264,113.964806,22.53218,113.9671240505613,22.531341050561295,11:53:0,12:7:0,12:7:0,12:10:0
order_46,114.085309189424,22.536829189423997,113.982357,22.536264,114.066092,22.519896,114.06964295852049,22.521162958520495,11:29:0,12:0:0,12:8:0,12:23:0
order_4,113.91772937989496,22.475022379894963,113.982357,22.536264,113.926787,22.487269,113.93048823177324,22.487781231773248,11:53:0,12:21:0,12:21:0,12:34:0
order_12,113.89307283638892,22.559320836388927,113.982357,22.536264,113.902057,22.564742,113.90163359070218,22.567881590702182,11:57:0,12:25:0,12:25:0,12:40:0
order_9,113.88977335209907,22.556021352099066,113.982357,22.536264,113.91331,22.577058,113.91337363358505,22.57962163358506,11:42:0,12:11:0,12:26:0,12:40:0
order_30,113.91696890391965,22.47426190391965,113.982357,22.536264,113.897498,22.457753,113.89879079225317,22.456083792253168,11:48:0,12:16:0,12:27:0,12:48:0
order_31,114.09061037161771,22.542130371617723,113.982357,22.536264,114.066092,22.519896,114.06465453131175,22.516174531311748,11:51:0,12:24:0,12:28:0,12:43:0
order_48,113.89257972667892,22.55882772667892,113.982357,22.536264,113.91331,22.577058,113.90995918257309,22.5762071825731,12:0:0,12:28:0,12:29:0,12:43:0
order_50,113.91731792482426,22.474610924824262,113.982357,22.536264,113.932126,22.494061,113.93574107439186,22.493034074391854,11:51:0,12:19:0,12:30:0,12:42:0
