Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_55,114.10836607598718,22.54558607598717,114.106997,22.544217,114.125685,22.567206,114.12890221579477,22.566122215794756,11:40:0,11:40:0,11:41:0,11:46:0
order_38,114.10969975748296,22.546919757482954,114.106997,22.544217,114.125685,22.567206,114.12788977576336,22.565109775763357,11:49:0,11:50:0,11:50:0,11:55:0
order_25,114.20600798229258,22.640820982292574,114.209744,22.644557,114.192698,22.634034,114.19591702399701,22.630730023997014,11:8:0,11:9:0,11:9:0,11:13:0
order_59,114.20622888973746,22.64104188973746,114.209744,22.644557,114.22656,22.660553,114.22304201029986,22.65785501029987,11:9:0,11:10:0,11:10:0,11:14:0
order_56,114.20641568355559,22.64122868355559,114.209744,22.644557,114.186301,22.627671,114.19026573874217,22.62507873874217,11:10:0,11:11:0,11:11:0,11:16:0
order_17,114.20656795695277,22.64138095695277,114.209744,22.644557,114.22656,22.660553,114.22363411924046,22.658447119240456,11:11:0,11:12:0,11:12:0,11:16:0
order_7,114.21125482479839,22.646067824798386,114.209744,22.644557,114.22656,22.660553,114.22502865139073,22.65984165139073,11:41:0,11:41:0,11:41:0,11:45:0
order_28,114.21309573541096,22.64790873541096,114.209744,22.644557,114.186301,22.627671,114.18937833552987,22.624191335529872,11:53:0,11:54:0,11:54:0,11:59:0
order_30,113.88546355276043,22.549639552760436,113.888285,22.552461,113.906597,22.57174,113.9065256221368,22.5707016221368,11:13:0,11:14:0,11:14:0,11:19:0
order_48,113.88561937443828,22.549795374438276,113.888285,22.552461,113.902057,22.564742,113.90405704584239,22.568233045842398,11:14:0,11:15:0,11:15:0,11:18:0
order_9,113.88558130476264,22.549757304762643,113.888285,22.552461,113.906597,22.57174,113.91024660200331,22.574422602003317,11:14:0,11:15:0,11:16:0,11:21:0
order_12,113.8857700612211,22.549946061221092,113.888285,22.552461,113.906597,22.57174,113.90811339473677,22.572289394736778,11:15:0,11:16:0,11:17:0,11:22:0
order_15,113.8889309480685,22.553106948068514,113.888285,22.552461,113.902057,22.564742,113.90431074645494,22.568486746454948,11:36:0,11:36:0,11:36:0,11:39:0
order_33,113.88972742312859,22.553903423128602,113.888285,22.552461,113.91331,22.577058,113.91136377005759,22.5755397700576,11:41:0,11:41:0,11:41:0,11:47:0
order_27,113.89014701380495,22.55432301380495,113.888285,22.552461,113.91331,22.577058,113.91348925150723,22.57766525150723,11:43:0,11:43:0,11:43:0,11:50:0
order_58,113.89091072774498,22.555086727744985,113.888285,22.552461,113.906597,22.57174,113.90740806959288,22.571584069592884,11:48:0,11:49:0,11:49:0,11:53:0
order_10,113.89119132182421,22.55536732182422,113.888285,22.552461,113.91331,22.577058,113.91266397836499,22.576839978365,11:50:0,11:51:0,11:51:0,11:57:0
order_31,113.80175966865777,22.684639668657763,113.803093,22.700473,113.82522,22.709887,113.82315428734391,22.706034287343897,11:1:0,11:6:0,11:6:0,11:10:0
order_20,113.8008169986978,22.698196998697792,113.803093,22.700473,113.826204,22.723701,113.82548411060807,22.722864110608064,11:17:0,11:18:0,11:18:0,11:23:0
order_0,113.80081175414385,22.69819175414384,113.803093,22.700473,113.826204,22.723701,113.82844300142182,22.72582300142182,11:17:0,11:18:0,11:19:0,11:24:0
order_26,113.80107415243505,22.698454152435037,113.803093,22.700473,113.784387,22.687743,113.78903130633522,22.686411306335213,11:19:0,11:19:0,11:20:0,11:24:0
order_29,113.80326285967637,22.700642859676368,113.803093,22.700473,113.784387,22.687743,113.78655086114875,22.683930861148752,11:33:0,11:33:0,11:33:0,11:37:0
order_44,113.80440709024931,22.70178709024931,113.803093,22.700473,113.826204,22.723701,113.82411844398904,22.721498443989024,11:40:0,11:40:0,11:40:0,11:46:0
order_2,113.80461784109528,22.70199784109527,113.803093,22.700473,113.826204,22.723701,113.82749045752435,22.72487045752434,11:41:0,11:41:0,11:41:0,11:47:0
order_11,113.80788948619623,22.70526948619623,113.803093,22.700473,113.821158,22.717707,113.82208378988496,22.71946378988496,11:43:0,11:45:0,11:45:0,11:49:0
order_13,113.80568871662919,22.70306871662918,113.803093,22.700473,113.815865,22.711255,113.8165394584937,22.713919458493688,11:48:0,11:49:0,11:49:0,11:52:0
order_24,113.80803742222658,22.705417422226578,113.803093,22.700473,113.821158,22.717707,113.82002883228343,22.717408832283425,11:48:0,11:50:0,11:50:0,11:54:0
order_52,113.80774208762175,22.70512208762174,113.803093,22.700473,113.826204,22.723701,113.82680890825966,22.72418890825966,11:50:0,11:52:0,11:52:0,11:57:0
order_39,113.80620627455599,22.703586274555988,113.803093,22.700473,113.826204,22.723701,113.82930711186705,22.726687111867054,11:51:0,11:52:0,11:53:0,11:58:0
order_34,113.80711630430234,22.70449630430233,113.803093,22.700473,113.781482,22.676598,113.77969549748644,22.67707549748644,11:57:0,11:58:0,11:58:0,12:4:0
order_49,113.80750775188926,22.70488775188925,113.803093,22.700473,113.781482,22.676598,113.77864878951885,22.67602878951885,12:0:0,12:2:0,12:2:0,12:7:0
order_37,114.0458358560058,22.646620856005793,114.046937,22.647722,114.028121,22.629293,114.02931869609267,22.63010369609267,11:24:0,11:24:0,11:24:0,11:29:0
order_3,114.04574446352245,22.646529463522455,114.046937,22.647722,114.028121,22.629293,114.02785641635926,22.62864141635926,11:24:0,11:24:0,11:25:0,11:30:0
order_32,114.04614275033028,22.64692775033027,114.046937,22.647722,114.068126,22.665018,114.06686215728317,22.66764715728317,11:26:0,11:26:0,11:26:0,11:31:0
order_1,114.04616089088923,22.646945890889224,114.046937,22.647722,114.059877,22.666172,114.06364695272215,22.66443195272216,11:27:0,11:27:0,11:27:0,11:31:0
order_16,114.05181153083741,22.652596530837407,114.046937,22.647722,114.022287,22.621526,114.02406490251073,22.62484990251073,11:26:0,11:28:0,11:28:0,11:34:0
order_42,114.04806031834238,22.648845318342378,114.046937,22.647722,114.068126,22.665018,114.064910093478,22.66569509347801,11:39:0,11:39:0,11:39:0,11:44:0
order_22,114.05124599571785,22.652030995717855,114.046937,22.647722,114.059877,22.666172,114.06394552898485,22.664730528984848,11:59:0,12:0:0,12:0:0,12:5:0
order_8,114.11084648611056,22.691840486110564,114.111431,22.692425,114.122514,22.704095,114.12592937772007,22.70692337772007,11:28:0,11:28:0,11:28:0,11:31:0
order_4,114.11136412727456,22.69235812727456,114.111431,22.692425,114.122514,22.704095,114.12561904237279,22.706613042372798,11:31:0,11:31:0,11:31:0,11:33:0
order_36,114.112489755402,22.693483755401996,114.111431,22.692425,114.122514,22.704095,114.12589794610004,22.706891946100036,11:38:0,11:38:0,11:38:0,11:41:0
order_46,114.11270992549855,22.693703925498557,114.111431,22.692425,114.122514,22.704095,114.12550887122309,22.70650287122309,11:40:0,11:40:0,11:40:0,11:43:0
order_6,114.1139172251255,22.694911225125505,114.111431,22.692425,114.122514,22.704095,114.12473932310894,22.705733323108944,11:47:0,11:48:0,11:48:0,11:51:0
order_53,114.11626858642028,22.69726258642028,114.111431,22.692425,114.122514,22.704095,114.12525196990744,22.706245969907446,11:53:0,11:55:0,11:55:0,11:58:0
