Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_80,113.91745084240696,22.487149842406975,113.915977,22.485676,113.94267,22.506226,113.93955847851154,22.50925747851155,11:41:0,11:41:0,11:41:0,11:47:0
order_6,113.91788320250932,22.487582202509323,113.915977,22.485676,113.92868,22.50203,113.92919326733092,22.498892267330927,11:44:0,11:44:0,11:44:0,11:48:0
order_39,113.93905835088916,22.518340350889158,113.915977,22.485676,113.916008,22.496813,113.91663692421591,22.49591892421591,11:37:0,11:50:0,11:50:0,11:52:0
order_18,114.0565459076294,22.629615907629393,114.059531,22.632601,114.042633,22.611094,114.03994269606244,22.613012696062437,11:12:0,11:13:0,11:13:0,11:18:0
order_71,114.0564942607634,22.629564260763402,114.059531,22.632601,114.033131,22.610296,114.03707751436198,22.61014751436198,11:12:0,11:13:0,11:14:0,11:20:0
order_82,114.05656622976655,22.629636229766533,114.059531,22.632601,114.075094,22.64882,114.07686427172099,22.649934271720984,11:13:0,11:14:0,11:15:0,11:19:0
order_96,114.05700551542986,22.630075515429862,114.059531,22.632601,114.047635,22.615945,114.0438372534373,22.6169072534373,11:15:0,11:16:0,11:16:0,11:20:0
order_75,114.05694536733182,22.63001536733181,114.059531,22.632601,114.047635,22.615945,114.04323121823154,22.616301218231538,11:15:0,11:16:0,11:17:0,11:21:0
order_54,114.0564920271603,22.629562027160297,114.059531,22.632601,114.033131,22.610296,114.03641049971081,22.609480499710806,11:12:0,11:13:0,11:18:0,11:24:0
order_17,114.06090527622165,22.633975276221634,114.059531,22.632601,114.033131,22.610296,114.03565309456813,22.60872309456813,11:40:0,11:40:0,11:40:0,11:46:0
order_81,114.06272969750671,22.635799697506705,114.059531,22.632601,114.042633,22.611094,114.03964866393768,22.612718663937674,11:52:0,11:53:0,11:53:0,11:58:0
order_1,114.06437269765024,22.63744269765024,114.059531,22.632601,114.047635,22.615945,114.04573861120309,22.618808611203082,11:52:0,11:54:0,11:54:0,11:58:0
order_21,114.06317322885924,22.636243228859236,114.059531,22.632601,114.033131,22.610296,114.03641742080318,22.609487420803173,11:55:0,11:56:0,11:56:0,12:2:0
order_32,114.06361553577777,22.636685535777758,114.059531,22.632601,114.033131,22.610296,114.03580760876802,22.608877608768015,11:58:0,11:59:0,11:59:0,12:5:0
order_74,113.88592693295683,22.550102932956836,113.888285,22.552461,113.906597,22.57174,113.90802029652032,22.57219629652032,11:16:0,11:17:0,11:17:0,11:21:0
order_47,113.88584137098168,22.55001737098169,113.888285,22.552461,113.91331,22.577058,113.9110954201596,22.5752714201596,11:16:0,11:17:0,11:18:0,11:24:0
order_42,113.88599782766761,22.55017382766761,113.888285,22.552461,113.906597,22.57174,113.90553457017664,22.569710570176653,11:17:0,11:18:0,11:19:0,11:23:0
order_93,113.89327515892016,22.557451158920163,113.888285,22.552461,113.902057,22.564742,113.90272400849145,22.566900008491448,11:16:0,11:18:0,11:20:0,11:23:0
order_58,113.88602055349833,22.550196553498335,113.888285,22.552461,113.906597,22.57174,113.90571336961014,22.56988936961015,11:17:0,11:18:0,11:21:0,11:25:0
order_69,113.88616617951257,22.550342179512583,113.888285,22.552461,113.906597,22.57174,113.90462505036311,22.568801050363113,11:18:0,11:18:0,11:22:0,11:26:0
order_53,113.88630967119619,22.55048567119619,113.888285,22.552461,113.906597,22.57174,113.90861019829795,22.572786198297955,11:19:0,11:19:0,11:23:0,11:27:0
order_56,113.88988586112332,22.554061861123326,113.888285,22.552461,113.91331,22.577058,113.91389877797322,22.578074777973228,11:42:0,11:42:0,11:42:0,11:48:0
order_46,113.89133274890064,22.55550874890064,113.888285,22.552461,113.906597,22.57174,113.90964921816465,22.57382521816465,11:51:0,11:52:0,11:52:0,11:57:0
order_25,113.89216349623501,22.556339496235026,113.888285,22.552461,113.906597,22.57174,113.90642538691431,22.57060138691432,11:56:0,11:57:0,11:57:0,12:2:0
order_66,113.8922089305161,22.556384930516113,113.888285,22.552461,113.906597,22.57174,113.90590502464526,22.57008102464527,11:57:0,11:58:0,11:58:0,12:3:0
order_3,114.05237517326115,22.529831173261165,114.054155,22.531611,114.042638,22.516419,114.0409063726432,22.518362372643217,11:20:0,11:20:0,11:20:0,11:24:0
order_62,114.052304484747,22.52976048474701,114.054155,22.531611,114.069323,22.547672,114.06822929843105,22.545685298431064,11:20:0,11:20:0,11:21:0,11:25:0
order_92,114.05270734842111,22.530163348421116,114.054155,22.531611,114.042638,22.516419,114.03979757215434,22.517253572154356,11:22:0,11:22:0,11:22:0,11:26:0
order_16,114.0526087261715,22.530064726171506,114.054155,22.531611,114.069323,22.547672,114.06762553394823,22.545081533948245,11:22:0,11:22:0,11:23:0,11:27:0
order_77,114.05233548688085,22.529791486880853,114.054155,22.531611,114.069323,22.547672,114.06811914502504,22.54557514502504,11:20:0,11:20:0,11:24:0,11:28:0
order_8,114.05244896744578,22.52990496744579,114.054155,22.531611,114.042638,22.516419,114.03911103999714,22.51656703999714,11:21:0,11:21:0,11:25:0,11:29:0
order_91,114.05235546188568,22.529811461885682,114.054155,22.531611,114.069323,22.547672,114.0716430752779,22.54909907527791,11:20:0,11:20:0,11:26:0,11:30:0
order_29,114.05274856330233,22.53020456330234,114.054155,22.531611,114.042638,22.516419,114.03803703512052,22.515493035120535,11:22:0,11:22:0,11:27:0,11:31:0
order_20,114.0557676864674,22.533223686467416,114.054155,22.531611,114.080482,22.556926,114.07995798347864,22.557413983478643,11:42:0,11:42:0,11:42:0,11:49:0
order_19,114.05668211427773,22.53413811427774,114.054155,22.531611,114.069323,22.547672,114.07132469731486,22.54878069731488,11:48:0,11:49:0,11:49:0,11:53:0
order_70,114.0582110306336,22.535667030633604,114.054155,22.531611,114.069323,22.547672,114.07075344919166,22.54820944919166,11:57:0,11:58:0,11:58:0,12:2:0
order_65,113.84144177829887,22.717844778298875,113.84257,22.718973,113.827825,22.701495,113.824518452782,22.700921452782012,11:24:0,11:24:0,11:24:0,11:28:0
order_12,113.84143514004752,22.717838140047526,113.84257,22.718973,113.827825,22.701495,113.82441224076042,22.70081524076043,11:24:0,11:24:0,11:25:0,11:29:0
order_59,113.84151096725053,22.717913967250535,113.84257,22.718973,113.827825,22.701495,113.82562547600857,22.70202847600858,11:25:0,11:25:0,11:26:0,11:30:0
order_26,113.84192073966798,22.71832373966799,113.84257,22.718973,113.854118,22.733594,113.85749987008933,22.73390287008933,11:27:0,11:27:0,11:27:0,11:30:0
order_99,113.8418038837576,22.71820688375761,113.84257,22.718973,113.822677,22.694939,113.81834940783574,22.69475240783574,11:27:0,11:27:0,11:28:0,11:34:0
order_78,113.8459526209175,22.722355620917497,113.84257,22.718973,113.822677,22.694939,113.82167136231732,22.698074362317325,11:53:0,11:54:0,11:54:0,12:0:0
order_2,113.79994879181194,22.729516791811943,113.80016,22.729728,113.821205,22.753933,113.82183536251148,22.75140336251148,11:30:0,11:30:0,11:30:0,11:35:0
order_4,113.79990719992352,22.729475199923517,113.80016,22.729728,113.778008,22.703482,113.77619555162387,22.705763551623864,11:30:0,11:30:0,11:31:0,11:37:0
order_10,113.80004791725072,22.729615917250722,113.80016,22.729728,113.821205,22.753933,113.82081504277875,22.75038304277874,11:31:0,11:31:0,11:32:0,11:37:0
order_67,113.80000726142671,22.729575261426707,113.80016,22.729728,113.821205,22.753933,113.82078363230494,22.75035163230493,11:31:0,11:31:0,11:33:0,11:38:0
order_50,113.80474409582604,22.73431209582603,113.80016,22.729728,113.778008,22.703482,113.77721540271055,22.706783402710556,11:42:0,11:44:0,11:44:0,11:50:0
order_76,113.8024770731573,22.732045073157305,113.80016,22.729728,113.789554,22.715564,113.78629990964936,22.715867909649347,11:46:0,11:47:0,11:47:0,11:50:0
order_63,113.8030978482309,22.73266584823091,113.80016,22.729728,113.778008,22.703482,113.77822235341426,22.707790353414264,11:50:0,11:51:0,11:51:0,11:57:0
order_55,114.11634619728588,22.54157419728587,114.110993,22.538064,114.123092,22.552098,114.12499846543753,22.550226465437518,11:0:0,11:2:0,11:2:0,11:5:0
order_72,114.11633887590109,22.54156687590109,114.110993,22.538064,114.130321,22.558473,114.13419812866607,22.55942612866606,11:2:0,11:4:0,11:4:0,11:9:0
order_51,114.10710795737852,22.53233595737851,114.110993,22.538064,114.123092,22.552098,114.1258652670128,22.551093267012792,11:3:0,11:5:0,11:5:0,11:8:0
order_41,114.11110595729589,22.5381769572959,114.110993,22.538064,114.123092,22.552098,114.12654732506367,22.553618325063677,11:32:0,11:32:0,11:32:0,11:35:0
order_40,114.11124034689853,22.538311346898535,114.110993,22.538064,114.130321,22.558473,114.13242039724393,22.55949139724394,11:33:0,11:33:0,11:33:0,11:38:0
order_11,114.11131239945433,22.538383399454343,114.110993,22.538064,114.136533,22.566011,114.13527749472821,22.562348494728226,11:34:0,11:34:0,11:34:0,11:40:0
order_13,114.11146211451518,22.538533114515175,114.110993,22.538064,114.136533,22.566011,114.13670427508495,22.56377527508496,11:35:0,11:35:0,11:35:0,11:41:0
order_97,114.11287246421936,22.53810046421935,114.110993,22.538064,114.130321,22.558473,114.13252942750964,22.55775742750963,11:40:0,11:40:0,11:40:0,11:45:0
order_28,114.11302318544246,22.53825118544245,114.110993,22.538064,114.138361,22.557492,114.1349409670792,22.5601689670792,11:41:0,11:41:0,11:41:0,11:47:0
order_64,114.11344377645293,22.538671776452922,114.110993,22.538064,114.130321,22.558473,114.13014977900451,22.55537777900451,11:44:0,11:44:0,11:44:0,11:49:0
order_9,114.11382215983471,22.54089315983472,114.110993,22.538064,114.136533,22.566011,114.135040902595,22.562111902595007,11:50:0,11:51:0,11:51:0,11:58:0
order_36,114.11499428004984,22.540222280049843,114.110993,22.538064,114.130321,22.558473,114.1337671969298,22.55899519692979,11:53:0,11:54:0,11:54:0,11:59:0
order_87,114.1144902071306,22.541561207130606,114.110993,22.538064,114.130321,22.558473,114.1328899620194,22.559960962019407,11:54:0,11:55:0,11:55:0,12:0:0
order_33,113.93889368479022,22.51817568479022,113.938132,22.517414,113.964866,22.5382,113.9605425115273,22.53982451152729,11:36:0,11:36:0,11:36:0,11:42:0
order_85,113.93898288455124,22.51826488455124,113.938132,22.517414,113.96682,22.545623,113.9641275456513,22.543409545651297,11:37:0,11:37:0,11:37:0,11:44:0
order_95,113.93898576622183,22.518267766221836,113.938132,22.517414,113.920909,22.502911,113.9210890626315,22.500371062631494,11:37:0,11:37:0,11:38:0,11:42:0
order_49,113.9390145867793,22.518296586779297,113.938132,22.517414,113.920909,22.502911,113.92233529130854,22.501617291308545,11:37:0,11:37:0,11:39:0,11:43:0
order_44,113.93934456958344,22.518626569583446,113.938132,22.517414,113.92868,22.50203,113.92439460060696,22.503676600606955,11:39:0,11:39:0,11:40:0,11:43:0
order_15,113.93930598936798,22.518587989367983,113.938132,22.517414,113.964866,22.5382,113.9609705306154,22.540252530615405,11:39:0,11:39:0,11:41:0,11:47:0
order_7,113.93918295615765,22.51846495615766,113.938132,22.517414,113.916008,22.496813,113.91759830821856,22.496880308218564,11:38:0,11:38:0,11:42:0,11:47:0
order_22,113.93977104218312,22.51905304218313,113.938132,22.517414,113.96682,22.545623,113.96435667493009,22.543638674930094,11:42:0,11:42:0,11:43:0,11:50:0
order_52,113.9394978240901,22.5187798240901,113.938132,22.517414,113.916008,22.496813,113.91823436500377,22.497516365003772,11:40:0,11:40:0,11:44:0,11:49:0
order_60,113.93900414687823,22.51828614687824,113.938132,22.517414,113.916008,22.496813,113.91857093447204,22.49785293447205,11:37:0,11:37:0,11:45:0,11:50:0
order_94,113.9404443027126,22.51972630271261,113.938132,22.517414,113.911994,22.490105,113.91246278284082,22.491744782840815,11:46:0,11:47:0,11:47:0,11:53:0
order_79,113.94058206543225,22.51986406543225,113.938132,22.517414,113.916008,22.496813,113.91497990047722,22.494261900477227,11:47:0,11:48:0,11:48:0,11:53:0
order_73,113.94230575181534,22.521587751815346,113.938132,22.517414,113.911994,22.490105,113.91175104558009,22.491033045580096,11:58:0,11:59:0,11:59:0,12:6:0
