Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_26,114.15572983872819,22.616651838728195,114.151061,22.611983,114.124471,22.587749,114.1250572084983,22.5859792084983,11:41:0,11:43:0,11:43:0,11:49:0
order_69,114.1545130901693,22.6154350901693,114.151061,22.611983,114.124471,22.587749,114.127520499181,22.588442499181,11:54:0,11:55:0,11:55:0,12:1:0
order_49,114.15476755947596,22.615689559475964,114.151061,22.611983,114.124471,22.587749,114.12556217761946,22.58648417761946,11:55:0,11:56:0,11:56:0,12:3:0
order_3,113.77894181739936,22.70034081739936,113.781922,22.703321,113.809812,22.727796,113.80777567967753,22.72917467967753,11:12:0,11:13:0,11:13:0,11:19:0
order_7,113.77892469923292,22.700323699232918,113.781922,22.703321,113.794331,22.722201,113.79842517500981,22.71982417500982,11:12:0,11:13:0,11:14:0,11:18:0
order_29,113.77893765682026,22.700336656820262,113.781922,22.703321,113.809812,22.727796,113.80574560900293,22.727144609002934,11:12:0,11:13:0,11:15:0,11:21:0
order_28,113.77896631685454,22.700365316854544,113.781922,22.703321,113.802735,22.720555,113.80280597816322,22.724204978163225,11:13:0,11:14:0,11:16:0,11:21:0
order_61,113.7791786756867,22.700577675686706,113.781922,22.703321,113.802735,22.720555,113.80281641312598,22.724215413125982,11:14:0,11:15:0,11:17:0,11:22:0
order_6,113.77881864071813,22.70021764071813,113.781922,22.703321,113.802735,22.720555,113.80106128427279,22.722460284272795,11:12:0,11:13:0,11:18:0,11:23:0
order_25,113.77881723304965,22.70021623304965,113.781922,22.703321,113.802735,22.720555,113.80246433152516,22.723863331525155,11:12:0,11:13:0,11:19:0,11:24:0
order_70,113.78453217059923,22.705931170599246,113.781922,22.703321,113.802735,22.720555,113.80214836450597,22.723547364505965,11:48:0,11:49:0,11:49:0,11:53:0
order_18,113.78462254461208,22.706021544612074,113.781922,22.703321,113.802735,22.720555,113.80286098612639,22.724259986126395,11:49:0,11:50:0,11:50:0,11:55:0
order_15,113.78576274886731,22.707161748867318,113.781922,22.703321,113.802735,22.720555,113.7996958514728,22.721094851472813,11:56:0,11:57:0,11:57:0,12:2:0
order_48,114.22482357846489,22.693098578464898,114.227256,22.695531,114.239885,22.712729,114.24350977886024,22.711784778860252,11:16:0,11:17:0,11:17:0,11:20:0
order_21,114.22496790144315,22.69324290144316,114.227256,22.695531,114.239885,22.712729,114.24054813725222,22.708823137252217,11:17:0,11:18:0,11:18:0,11:21:0
order_64,114.22476461744716,22.69303961744717,114.227256,22.695531,114.210695,22.674325,114.20653406096359,22.67480906096359,11:16:0,11:17:0,11:19:0,11:23:0
order_41,114.22523514708617,22.693510147086172,114.227256,22.695531,114.247992,22.71138,114.24498424516983,22.713259245169837,11:19:0,11:19:0,11:20:0,11:24:0
order_46,114.22523341586187,22.69350841586187,114.227256,22.695531,114.210695,22.674325,114.20979302619054,22.67806802619054,11:19:0,11:19:0,11:21:0,11:25:0
order_51,114.22494202630963,22.69321702630964,114.227256,22.695531,114.247992,22.71138,114.24600441476343,22.714279414763432,11:17:0,11:18:0,11:22:0,11:26:0
order_14,114.22858261106094,22.696857611060945,114.227256,22.695531,114.245347,22.717989,114.24848177697511,22.716756776975117,11:40:0,11:40:0,11:40:0,11:45:0
order_27,113.94547775208757,22.67849575208757,113.947277,22.680295,113.924439,22.661664,113.92881608875362,22.66183408875362,11:20:0,11:20:0,11:20:0,11:26:0
order_78,113.94569050409885,22.678708504098854,113.947277,22.680295,113.920206,22.653802,113.92189306558164,22.654911065581636,11:21:0,11:21:0,11:21:0,11:28:0
order_56,113.94585096398359,22.678868963983593,113.947277,22.680295,113.924439,22.661664,113.92446042373749,22.657478423737487,11:22:0,11:22:0,11:22:0,11:28:0
order_79,113.94863684415849,22.681654844158487,113.947277,22.680295,113.924439,22.661664,113.92910724134754,22.66212524134754,11:40:0,11:40:0,11:40:0,11:45:0
order_23,113.94953094895325,22.682548948953258,113.947277,22.680295,113.920206,22.653802,113.92238356154299,22.65540156154299,11:46:0,11:47:0,11:47:0,11:53:0
order_59,113.95018269133863,22.68320069133863,113.947277,22.680295,113.965863,22.698184,113.96616776631055,22.699185766310542,11:50:0,11:51:0,11:51:0,11:55:0
order_62,113.95143948208472,22.68445748208472,113.947277,22.680295,113.924439,22.661664,113.92676544167628,22.65978344167628,11:58:0,11:59:0,11:59:0,12:5:0
order_2,114.03653155537052,22.63371355537052,114.037672,22.634854,114.056294,22.650174,114.0548378985962,22.652019898596212,11:24:0,11:24:0,11:24:0,11:28:0
order_37,114.03688132143019,22.634063321430183,114.037672,22.634854,114.062244,22.658223,114.05881138742828,22.655993387428282,11:26:0,11:26:0,11:26:0,11:32:0
order_76,114.03680757079583,22.633989570795823,114.037672,22.634854,114.022287,22.621526,114.02384113273317,22.621023132733168,11:26:0,11:26:0,11:27:0,11:30:0
order_13,114.03697733537358,22.63415933537358,114.037672,22.634854,114.062244,22.658223,114.05834775180533,22.655529751805325,11:27:0,11:27:0,11:28:0,11:34:0
order_54,114.03700049678316,22.634182496783172,114.037672,22.634854,114.062244,22.658223,114.06293163233032,22.66011363233032,11:27:0,11:27:0,11:29:0,11:35:0
order_22,114.03944723610225,22.63662923610225,114.037672,22.634854,114.062244,22.658223,114.06114302310367,22.65832502310366,11:43:0,11:43:0,11:43:0,11:49:0
order_63,114.04095341352,22.638135413519997,114.037672,22.634854,114.056294,22.650174,114.05239943377047,22.64958143377048,11:53:0,11:54:0,11:54:0,11:58:0
order_12,114.04188440222657,22.63906640222657,114.037672,22.634854,114.062244,22.658223,114.05928757261303,22.656469572613027,11:58:0,11:59:0,11:59:0,12:5:0
order_30,113.89199519037614,22.56976519037613,113.89247,22.57024,113.9125,22.591037,113.91538438794036,22.593154387940363,11:28:0,11:28:0,11:28:0,11:33:0
order_73,113.89188720410206,22.56965720410206,113.89247,22.57024,113.9125,22.591037,113.91218930375086,22.589959303750856,11:28:0,11:28:0,11:29:0,11:34:0
order_20,113.89227786713347,22.570047867133464,113.89247,22.57024,113.912026,22.5836,113.90975456548699,22.587524565486984,11:30:0,11:30:0,11:30:0,11:34:0
order_55,113.89233869666145,22.570108696661446,113.89247,22.57024,113.912026,22.5836,113.90767579916103,22.585445799161025,11:31:0,11:31:0,11:31:0,11:35:0
order_65,113.89224742708522,22.57001742708522,113.89247,22.57024,113.873117,22.554912,113.87488632370598,22.552656323705975,11:30:0,11:30:0,11:32:0,11:36:0
order_10,113.89246854876649,22.570238548766483,113.89247,22.57024,113.9125,22.591037,113.91561285433545,22.59338285433544,11:31:0,11:31:0,11:33:0,11:38:0
order_38,113.8962431480946,22.57401314809459,113.89247,22.57024,113.9125,22.591037,113.91422492721993,22.591994927219933,11:56:0,11:57:0,11:57:0,12:2:0
order_52,113.89687252061887,22.57464252061886,113.89247,22.57024,113.9125,22.591037,113.91448992395314,22.592259923953137,12:0:0,12:1:0,12:1:0,12:7:0
order_4,114.38395229999597,22.73095929999596,114.383824,22.730831,114.360434,22.709142,114.36220340955965,22.709210409559645,11:32:0,11:32:0,11:32:0,11:37:0
order_16,114.38404580193168,22.731052801931664,114.383824,22.730831,114.360434,22.709142,114.36365949624991,22.7106664962499,11:33:0,11:33:0,11:33:0,11:38:0
order_53,114.38411596650765,22.731122966507645,114.383824,22.730831,114.360434,22.709142,114.36054013868225,22.70754713868225,11:33:0,11:33:0,11:34:0,11:39:0
order_40,114.38426877603646,22.731275776036462,114.383824,22.730831,114.394902,22.741882,114.3971984455191,22.744205445519082,11:34:0,11:34:0,11:35:0,11:37:0
order_11,114.38439673834944,22.73140373834944,114.383824,22.730831,114.394902,22.741882,114.39744960057867,22.74445660057867,11:35:0,11:35:0,11:36:0,11:38:0
order_43,114.38444115037753,22.73144815037752,114.383824,22.730831,114.394902,22.741882,114.3975534046328,22.744560404632793,11:35:0,11:35:0,11:37:0,11:39:0
order_33,114.38438050383185,22.731387503831847,114.383824,22.730831,114.394902,22.741882,114.3981001031007,22.745107103100693,11:35:0,11:35:0,11:38:0,11:40:0
order_71,114.38856169008095,22.73556869008094,114.383824,22.730831,114.360434,22.709142,114.36127495924956,22.708281959249554,11:55:0,11:57:0,11:57:0,12:2:0
order_32,114.12086285261043,22.536307852610427,114.120158,22.535603,114.138361,22.557492,114.13993674253643,22.555381742536422,11:36:0,11:36:0,11:36:0,11:41:0
order_60,114.12089472389489,22.536339723894887,114.120158,22.535603,114.144848,22.564499,114.14507952152263,22.560524521522634,11:36:0,11:36:0,11:37:0,11:44:0
order_19,114.12095827416482,22.53640327416482,114.120158,22.535603,114.144848,22.564499,114.14508709164748,22.56053209164747,11:37:0,11:37:0,11:38:0,11:45:0
order_9,114.12123367110496,22.53667867110496,114.120158,22.535603,114.138361,22.557492,114.14105831581743,22.556503315817434,11:38:0,11:38:0,11:39:0,11:44:0
order_66,114.12118096478915,22.536625964789142,114.120158,22.535603,114.132154,22.551277,114.13652543662627,22.55197043662627,11:38:0,11:38:0,11:40:0,11:43:0
order_0,114.1213294147667,22.536774414766697,114.120158,22.535603,114.138361,22.557492,114.1389006362672,22.55434563626719,11:39:0,11:39:0,11:41:0,11:46:0
order_5,114.12104062117376,22.53648562117376,114.120158,22.535603,114.132154,22.551277,114.13427993878017,22.549724938780166,11:37:0,11:37:0,11:42:0,11:45:0
order_68,114.1233575422091,22.538802542209105,114.120158,22.535603,114.138361,22.557492,114.13884028689185,22.554285286891844,11:52:0,11:53:0,11:53:0,11:58:0
