Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_54,114.0285640847244,22.716101084724396,114.032111,22.719648000000003,114.045843,22.732038,114.0472295384456,22.734766538445612,11:9:0,11:10:0,11:10:0,11:13:0
order_49,114.02897196572711,22.716508965727115,114.032111,22.719648000000003,114.045843,22.732038,114.04786184257559,22.73539884257559,11:11:0,11:12:0,11:12:0,11:15:0
order_50,114.03287944167153,22.72041644167153,114.032111,22.719648000000003,114.045843,22.732038,114.04809125692219,22.735628256922194,11:36:0,11:36:0,11:36:0,11:39:0
order_55,114.03294920074357,22.720486200743576,114.032111,22.719648000000003,114.045843,22.732038,114.0455222118972,22.733059211897192,11:37:0,11:37:0,11:37:0,11:40:0
order_58,114.0329639408974,22.720500940897406,114.032111,22.719648000000003,114.045843,22.732038,114.04575805435843,22.73329505435844,11:37:0,11:37:0,11:38:0,11:41:0
order_46,114.03368522201058,22.721222222010578,114.032111,22.719648000000003,114.045843,22.732038,114.0468384914797,22.734375491479714,11:42:0,11:42:0,11:42:0,11:45:0
order_3,114.03369597079177,22.72123297079177,114.032111,22.719648000000003,114.045843,22.732038,114.04595952391249,22.73349652391249,11:42:0,11:42:0,11:43:0,11:46:0
order_5,114.034518626892,22.722055626891997,114.032111,22.719648000000003,114.045843,22.732038,114.04652636634349,22.734063366343488,11:47:0,11:48:0,11:48:0,11:51:0
order_34,114.03326247011098,22.62753247011099,114.036296,22.630566,114.050992,22.644837,114.05108952112514,22.645359521125137,11:12:0,11:13:0,11:13:0,11:17:0
order_25,114.03334610240853,22.627616102408542,114.036296,22.630566,114.025283,22.615505,114.0212739558292,22.615543955829217,11:13:0,11:14:0,11:14:0,11:17:0
order_45,114.03361517559834,22.627885175598358,114.036296,22.630566,114.025283,22.615505,114.0206499332098,22.61491993320981,11:14:0,11:15:0,11:15:0,11:18:0
order_22,114.03698530068672,22.631255300686725,114.036296,22.630566,114.050992,22.644837,114.05102548093615,22.64529548093616,11:36:0,11:36:0,11:36:0,11:39:0
order_1,114.04126841294243,22.635538412942445,114.036296,22.630566,114.062244,22.658223,114.06174654813081,22.656016548130825,11:49:0,11:51:0,11:51:0,11:58:0
order_4,113.82752326068454,22.719897260684544,113.82955,22.721924,113.804781,22.698793,113.80319330415914,22.695567304159148,11:19:0,11:19:0,11:19:0,11:25:0
order_41,113.82755091883546,22.719924918835456,113.82955,22.721924,113.842546,22.740373,113.84524729477182,22.737621294771824,11:19:0,11:19:0,11:20:0,11:24:0
order_42,113.82746882145747,22.719842821457473,113.82955,22.721924,113.804781,22.698793,113.80488210860254,22.69725610860255,11:18:0,11:18:0,11:21:0,11:27:0
order_16,113.83200083822875,22.724374838228755,113.82955,22.721924,113.842546,22.740373,113.84438495237335,22.736758952373354,11:47:0,11:48:0,11:48:0,11:52:0
order_56,113.83202630296073,22.724400302960728,113.82955,22.721924,113.842546,22.740373,113.8458024617311,22.7381764617311,11:47:0,11:48:0,11:49:0,11:53:0
order_12,113.8333469882986,22.7257209882986,113.82955,22.721924,113.842546,22.740373,113.8467702898884,22.739144289888397,11:56:0,11:57:0,11:57:0,12:1:0
order_35,114.29905899784058,22.760552997840573,114.30627,22.768019,114.321345,22.787747,114.32567203403417,22.78716603403417,11:2:0,11:5:0,11:5:0,11:9:0
order_29,114.30450812497489,22.76625712497489,114.30627,22.768019,114.321345,22.787747,114.32249114259405,22.78424014259405,11:20:0,11:20:0,11:20:0,11:25:0
order_28,114.30444654188194,22.766195541881945,114.30627,22.768019,114.321345,22.787747,114.32264073262346,22.78438973262345,11:20:0,11:20:0,11:21:0,11:26:0
order_53,114.30498827881154,22.766737278811533,114.30627,22.768019,114.321345,22.787747,114.32163806236046,22.783387062360468,11:23:0,11:23:0,11:23:0,11:28:0
order_21,114.31114605303523,22.772895053035224,114.30627,22.768019,114.321345,22.787747,114.32448901873917,22.786238018739176,11:23:0,11:25:0,11:25:0,11:29:0
order_24,114.30658049451867,22.76832949451867,114.30627,22.768019,114.332116,22.795655,114.33099885630169,22.79274785630169,11:33:0,11:33:0,11:33:0,11:39:0
order_52,114.30764206869881,22.769391068698805,114.30627,22.768019,114.321345,22.787747,114.32249147361948,22.78424047361948,11:40:0,11:40:0,11:40:0,11:45:0
order_6,114.30823987884678,22.76998887884678,114.30627,22.768019,114.321345,22.787747,114.32209255007281,22.783841550072815,11:44:0,11:44:0,11:44:0,11:49:0
order_33,114.30658947249137,22.76808347249136,114.30627,22.768019,114.280514,22.74717,114.28133302577321,22.74282702577321,11:50:0,11:50:0,11:50:0,11:55:0
order_57,114.30774360223621,22.76923760223621,114.30627,22.768019,114.27463,22.740268,114.27733700618097,22.738831006180973,11:58:0,11:58:0,11:58:0,12:6:0
order_59,114.3081301796573,22.769624179657292,114.30627,22.768019,114.321345,22.787747,114.32510302337207,22.786597023372064,12:0:0,12:0:0,12:0:0,12:5:0
order_44,113.93513345854556,22.515711458545574,113.936268,22.516846,113.916008,22.496813,113.91811533672917,22.498693336729172,11:24:0,11:24:0,11:24:0,11:29:0
order_13,113.9350361684853,22.515614168485296,113.936268,22.516846,113.916008,22.496813,113.91655869576472,22.497136695764727,11:24:0,11:24:0,11:25:0,11:30:0
order_31,113.93523633210972,22.515814332109723,113.936268,22.516846,113.920909,22.502911,113.91976131375553,22.50033931375554,11:25:0,11:25:0,11:26:0,11:30:0
order_2,113.93538357138314,22.515961571383148,113.936268,22.516846,113.920909,22.502911,113.92211714213036,22.50269514213036,11:26:0,11:26:0,11:27:0,11:31:0
order_40,113.94081088530179,22.52138888530179,113.936268,22.516846,113.911994,22.490105,113.91194607148753,22.492524071487534,11:24:0,11:26:0,11:28:0,11:34:0
order_36,113.94100003475901,22.52157803475902,113.936268,22.516846,113.916008,22.496813,113.91572411227938,22.496302112279384,11:26:0,11:28:0,11:29:0,11:34:0
order_9,113.93555970538438,22.51613770538438,113.936268,22.516846,113.947613,22.534249,113.95026485153619,22.530842851536196,11:27:0,11:27:0,11:30:0,11:34:0
order_27,113.93636073815027,22.516938738150273,113.936268,22.516846,113.911994,22.490105,113.91249483490748,22.493072834907483,11:32:0,11:32:0,11:32:0,11:38:0
order_47,113.93824449727681,22.518822497276812,113.936268,22.516846,113.920909,22.502911,113.922885039933,22.503463039933006,11:44:0,11:44:0,11:44:0,11:48:0
order_17,113.9405858928925,22.521163892892506,113.936268,22.516846,113.911994,22.490105,113.91059564026344,22.491173640263447,11:59:0,12:0:0,12:0:0,12:7:0
order_19,113.95495815644719,22.5810231564472,113.955311,22.581376,113.943812,22.56396,113.94170270080132,22.567767700801316,11:29:0,11:29:0,11:29:0,11:32:0
order_8,113.95495200903004,22.581017009030045,113.955311,22.581376,113.935695,22.564337,113.93720477470386,22.56326977470386,11:29:0,11:29:0,11:30:0,11:34:0
order_48,113.96018410383105,22.586249103831065,113.955311,22.581376,113.935695,22.564337,113.93563588101149,22.561700881011493,11:28:0,11:30:0,11:31:0,11:35:0
order_30,113.95563651464421,22.581701514644212,113.955311,22.581376,113.929587,22.560276,113.93101124984274,22.557076249842744,11:34:0,11:34:0,11:34:0,11:40:0
