Order_id,O_lng,O_lat,S_lng,S_lat,L_lng,L_lat,D_lng,D_lat,Start_time,Arrive_store_time,Delivery_start_time,End_time
order_43,114.12134585212333,22.546871852123328,114.119303,22.544829,114.144848,22.564499,114.14166138687379,22.56718738687379,11:45:0,11:45:0,11:45:0,11:51:0
order_51,114.12191634918914,22.547442349189133,114.119303,22.544829,114.139506,22.57101,114.14393172410918,22.569457724109178,11:48:0,11:49:0,11:49:0,11:55:0
order_69,114.12236975030086,22.547895750300857,114.119303,22.544829,114.136533,22.566011,114.13788654945223,22.563412549452234,11:51:0,11:52:0,11:52:0,11:57:0
order_52,114.37641757528453,22.743032575284527,114.380108,22.746723,114.357539,22.723846,114.35718056152388,22.723795561523872,11:8:0,11:9:0,11:9:0,11:15:0
order_56,114.37661078997444,22.743225789974428,114.380108,22.746723,114.357539,22.723846,114.35874724763636,22.725362247636347,11:9:0,11:10:0,11:10:0,11:16:0
order_60,114.37665827031033,22.74327327031033,114.380108,22.746723,114.400477,22.768351,114.39833249621037,22.764947496210365,11:9:0,11:10:0,11:11:0,11:16:0
order_18,114.37677570792476,22.743390707924757,114.380108,22.746723,114.357539,22.723846,114.35504069415771,22.721655694157704,11:10:0,11:11:0,11:12:0,11:18:0
order_70,114.37652484577536,22.743139845775353,114.380108,22.746723,114.367614,22.731624,114.3633122225828,22.72992722258279,11:9:0,11:10:0,11:13:0,11:17:0
order_33,114.37640499208496,22.743019992084946,114.380108,22.746723,114.367614,22.731624,114.3664973799853,22.733112379985297,11:8:0,11:9:0,11:14:0,11:18:0
order_35,114.3819451637277,22.7485601637277,114.380108,22.746723,114.367614,22.731624,114.3644472931668,22.731062293166794,11:43:0,11:43:0,11:43:0,11:47:0
order_40,113.88523918756896,22.548186187568945,113.888057,22.551004,113.902057,22.564742,113.90214648935778,22.565093489357768,11:13:0,11:14:0,11:14:0,11:17:0
order_23,113.88521764470491,22.548164644704908,113.888057,22.551004,113.906597,22.57174,113.90751623258392,22.570463232583904,11:13:0,11:14:0,11:15:0,11:20:0
order_27,113.88552029126018,22.548467291260174,113.888057,22.551004,113.906597,22.57174,113.9085235655351,22.571470565535094,11:15:0,11:16:0,11:16:0,11:21:0
order_0,113.8854921776271,22.548439177627092,113.888057,22.551004,113.906597,22.57174,113.90762369089416,22.57057069089415,11:15:0,11:16:0,11:17:0,11:22:0
order_9,113.88527478668317,22.54822178668317,113.888057,22.551004,113.91331,22.577058,113.91316487585581,22.57611187585581,11:14:0,11:15:0,11:18:0,11:24:0
order_24,113.88508878053842,22.548035780538424,113.888057,22.551004,113.906597,22.57174,113.91024393858564,22.573190938585636,11:13:0,11:14:0,11:19:0,11:24:0
order_49,113.88516417737222,22.54811117737221,113.888057,22.551004,113.906597,22.57174,113.90540643072342,22.56835343072341,11:13:0,11:14:0,11:20:0,11:25:0
order_4,113.88535638333066,22.548303383330655,113.888057,22.551004,113.902057,22.564742,113.90248703486272,22.56543403486271,11:14:0,11:15:0,11:21:0,11:24:0
order_10,113.88537853768653,22.548325537686534,113.888057,22.551004,113.906597,22.57174,113.90839042688303,22.571337426883023,11:14:0,11:15:0,11:22:0,11:27:0
order_12,113.89154275690471,22.554489756904704,113.888057,22.551004,113.91331,22.577058,113.91362737055405,22.57657437055405,11:54:0,11:55:0,11:55:0,12:2:0
order_77,113.89249275156249,22.55543975156249,113.888057,22.551004,113.906597,22.57174,113.9082227370301,22.571169737030097,12:0:0,12:2:0,12:2:0,12:6:0
order_45,113.8929834138157,22.555930413815695,113.888057,22.551004,113.91331,22.577058,113.9144420073831,22.577389007383093,12:0:0,12:2:0,12:3:0,12:9:0
order_34,114.04619462412776,22.670145624127755,114.048477,22.672428,114.06632,22.686521,114.06432153572331,22.688272535723307,11:17:0,11:18:0,11:18:0,11:22:0
order_46,114.0461421580024,22.67009315800239,114.048477,22.672428,114.031235,22.656453,114.03245648488335,22.656407484883353,11:17:0,11:18:0,11:19:0,11:23:0
order_7,114.04656930134247,22.67052030134246,114.048477,22.672428,114.031235,22.656453,114.03377239270938,22.65772339270937,11:19:0,11:19:0,11:20:0,11:24:0
order_58,114.04638812933236,22.67033912933235,114.048477,22.672428,114.031235,22.656453,114.03211170455377,22.65606270455376,11:18:0,11:18:0,11:21:0,11:25:0
order_31,114.05046422550713,22.67441522550712,114.048477,22.672428,114.06632,22.686521,114.06490644722987,22.68885744722987,11:44:0,11:44:0,11:44:0,11:48:0
order_19,114.05058530534095,22.674536305340947,114.048477,22.672428,114.031235,22.656453,114.03166377526662,22.65561477526662,11:45:0,11:45:0,11:45:0,11:50:0
order_39,114.05085930759294,22.674810307592942,114.048477,22.672428,114.072276,22.691457,114.06783431215719,22.69178531215718,11:47:0,11:48:0,11:48:0,11:53:0
order_21,114.05168243127137,22.675633431271375,114.048477,22.672428,114.06632,22.686521,114.06491892593168,22.688869925931677,11:52:0,11:53:0,11:53:0,11:57:0
order_50,114.05198986383664,22.67594086383663,114.048477,22.672428,114.06632,22.686521,114.06311168839693,22.687062688396924,11:54:0,11:55:0,11:55:0,11:59:0
order_42,114.0521141898853,22.6760651898853,114.048477,22.672428,114.02627,22.65042,114.02466176009209,22.64861276009208,11:55:0,11:56:0,11:56:0,12:2:0
order_15,114.05239041494566,22.676341414945654,114.048477,22.672428,114.06632,22.686521,114.06535900199579,22.689310001995775,11:57:0,11:58:0,11:58:0,12:2:0
order_48,114.05257643646655,22.532055436466553,114.054153,22.533632,114.080482,22.556926,114.078577744792,22.558056744792,11:21:0,11:21:0,11:21:0,11:27:0
order_38,114.05280289156329,22.532281891563287,114.054153,22.533632,114.042638,22.516419,114.03866166683554,22.518140666835546,11:23:0,11:23:0,11:23:0,11:27:0
order_65,114.05853428332303,22.538013283323032,114.054153,22.533632,114.069323,22.547672,114.07081984711604,22.55029884711604,12:0:0,12:1:0,12:1:0,12:5:0
order_75,113.91802409609564,22.72959109609564,113.919032,22.730599,113.90103,22.717224,113.9029055375302,22.714472537530206,11:25:0,11:25:0,11:25:0,11:29:0
order_22,113.91813092791783,22.729697927917833,113.919032,22.730599,113.90103,22.717224,113.90461484668533,22.716181846685327,11:26:0,11:26:0,11:26:0,11:30:0
order_14,113.91836115495171,22.729928154951708,113.919032,22.730599,113.90103,22.717224,113.90415122969613,22.715718229696122,11:27:0,11:27:0,11:27:0,11:31:0
order_66,113.91836939932377,22.729936399323762,113.919032,22.730599,113.947678,22.758188,113.94471234390016,22.756279343900164,11:27:0,11:27:0,11:28:0,11:35:0
order_37,113.91833407991793,22.729901079917926,113.919032,22.730599,113.90103,22.717224,113.90563402605083,22.717201026050837,11:27:0,11:27:0,11:29:0,11:33:0
order_62,113.91826883154008,22.72983583154008,113.919032,22.730599,113.90103,22.717224,113.90397067927387,22.71553767927387,11:27:0,11:27:0,11:30:0,11:34:0
order_32,113.92075578275073,22.732322782750735,113.919032,22.730599,113.90103,22.717224,113.90506756250862,22.716634562508624,11:43:0,11:43:0,11:43:0,11:47:0
order_63,113.92235393996098,22.73392093996099,113.919032,22.730599,113.90103,22.717224,113.90505000518907,22.71661700518907,11:53:0,11:54:0,11:54:0,11:58:0
order_54,113.93482780108084,22.51657480108084,113.935384,22.517131000000003,113.911994,22.490105,113.91204775156196,22.493794751561964,11:28:0,11:28:0,11:28:0,11:34:0
order_71,113.93504432764728,22.516791327647276,113.935384,22.517131000000003,113.920909,22.502911,113.92141814056535,22.503165140565347,11:29:0,11:29:0,11:29:0,11:32:0
order_1,113.93518377809357,22.516930778093585,113.935384,22.517131000000003,113.920909,22.502911,113.92208761067272,22.503834610672726,11:30:0,11:30:0,11:30:0,11:33:0
order_16,113.93530472166726,22.517051721667265,113.935384,22.517131000000003,113.916008,22.496813,113.9130841557253,22.494831155725304,11:31:0,11:31:0,11:31:0,11:36:0
order_11,113.93498143664607,22.516728436646073,113.935384,22.517131000000003,113.911994,22.490105,113.91169493037343,22.493441930373432,11:29:0,11:29:0,11:32:0,11:38:0
order_47,113.93477435515416,22.51652135515417,113.935384,22.517131000000003,113.916008,22.496813,113.91308781519392,22.49483481519393,11:28:0,11:28:0,11:33:0,11:38:0
order_25,113.93712284968922,22.51886984968922,113.935384,22.517131000000003,113.947613,22.534249,113.95136920916931,22.533116209169314,11:43:0,11:43:0,11:43:0,11:47:0
order_61,113.93957556580044,22.521322565800446,113.935384,22.517131000000003,113.911994,22.490105,113.91159615683937,22.49334315683937,11:58:0,11:59:0,11:59:0,12:6:0
order_79,114.2320969382072,22.695114938207208,114.231952,22.69497,114.254436,22.715885,114.2551358768796,22.718153876879597,11:32:0,11:32:0,11:32:0,11:37:0
order_28,114.23234007744631,22.695358077446308,114.231952,22.69497,114.254436,22.715885,114.25226264308856,22.71528064308855,11:34:0,11:34:0,11:34:0,11:39:0
order_74,114.2332828397339,22.6963008397339,114.231952,22.69497,114.254436,22.715885,114.25324543574239,22.716263435742384,11:40:0,11:40:0,11:40:0,11:46:0
order_73,114.23434825785516,22.697366257855155,114.231952,22.69497,114.247992,22.71138,114.24827882879858,22.71129682879857,11:47:0,11:48:0,11:48:0,11:52:0
order_20,114.23437337413475,22.69739137413474,114.231952,22.69497,114.210695,22.674325,114.21205978779838,22.675077787798376,11:47:0,11:48:0,11:49:0,11:54:0
order_36,114.055746575731,22.716678575731002,114.055035,22.715967000000003,114.037835,22.69963,114.03803360795207,22.69896560795208,11:36:0,11:36:0,11:36:0,11:40:0
order_3,114.05591435296941,22.7168463529694,114.055035,22.715967000000003,114.030021,22.69229,114.0318996329209,22.692831632920893,11:37:0,11:37:0,11:37:0,11:43:0
order_59,114.05597816485961,22.71691016485961,114.055035,22.715967000000003,114.030021,22.69229,114.02960004722839,22.690532047228388,11:38:0,11:38:0,11:38:0,11:44:0
order_64,114.05620276582704,22.71713476582704,114.055035,22.715967000000003,114.037835,22.69963,114.03756189586848,22.69849389586848,11:39:0,11:39:0,11:39:0,11:43:0
order_30,114.0562213891635,22.717153389163503,114.055035,22.715967000000003,114.037835,22.69963,114.03683257942087,22.69776457942087,11:39:0,11:39:0,11:40:0,11:44:0
order_44,114.05706675975787,22.717998759757876,114.055035,22.715967000000003,114.037835,22.69963,114.03713281414771,22.698064814147713,11:45:0,11:45:0,11:45:0,11:50:0
order_78,114.05864724134302,22.719579241343027,114.055035,22.715967000000003,114.037835,22.69963,114.038153536948,22.699085536947997,11:55:0,11:56:0,11:56:0,12:0:0
order_67,114.0592365999274,22.72016859992741,114.055035,22.715967000000003,114.030021,22.69229,114.03265420233102,22.693586202331023,11:58:0,11:59:0,11:59:0,12:6:0
